1058101446	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.96850393700788	3	Muhlenberg County, Kentucky, United States	US	USKY	KY177	37.2167	-87.15	516935	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810223000	https://www.kentuckytoday.com/baptist_life/dozens-gather-to-pray-over-thank-god-for-safe-haven-baby-box/article_72d68b98-18e0-11ed-a50d-bfd6618975eb.html
1058101447	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	080	080	08	2	5.0	1	1	1	-5.31177829099307	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810223000	https://lailluminator.com/2022/08/10/to-transgender-louisianians-abortion-ban-yet-another-health-care-barrier/
1058101448	20220810	202208	2022	2022.6027	USA	MONTANA	USA																		1	080	080	08	2	5.0	3	1	3	-1.63934426229508	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20220810223000	https://www.clearwatertribune.com/news/community_news/idaho-gas-prices-for-the-week-of-august-10-2022/article_9bbf65d2-18c9-11ed-9c09-8bafaef44f52.html
1058101449	20220810	202208	2022	2022.6027	USA	IDAHO	USA																		0	080	080	08	2	5.0	8	1	8	1.30039011703511	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220810223000	https://www.postregister.com/farmandranch/crops/grain/idaho-barley-crop-is-big-and-it-looks-nice/article_7a5210ef-5065-57eb-a1f5-557fc813b6cc.html
1058101450	20220810	202208	2022	2022.6027	USA	LOUISIANA	USA																		0	080	080	08	2	5.0	3	1	3	-5.31177829099307	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810223000	https://lailluminator.com/2022/08/10/to-transgender-louisianians-abortion-ban-yet-another-health-care-barrier/
1058101451	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	081	081	08	2	5.0	10	1	10	0	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810223000	https://www.nbcbayarea.com/news/local/california-bill-safe-consumption-sites/2974043/
1058101452	20220810	202208	2022	2022.6027	USA	SAN ANTONIO	USA																		1	084	084	08	2	7.0	8	1	8	2.91970802919708	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20220810223000	https://www.sacurrent.com/music/live-music-in-san-antonio-this-week-boyz-ii-men-new-found-glory-midland-and-more-29558971
1058101453	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	0874	087	08	2	10.0	2	1	2	-6.49895178197065	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220810223000	https://www.foxnews.com/us/baltimore-boy-allegedly-shoots-girl-front-porch-family-claims-no-accident
1058101454	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.65853658536585	3	Butler County Health Care Center, Nebraska, United States	US	USNE	NE023	41.2464	-97.1226	1881393	0								3	Butler County Health Care Center, Nebraska, United States	US	USNE		41.2464	-97.1226	1881393	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058101455	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.584229390681	3	Macalester College, Minnesota, United States	US	USMN	MN123	44.9374	-93.1692	647350	0								3	Macalester College, Minnesota, United States	US	USMN		44.9374	-93.1692	647350	20220810223000	https://www.kare11.com/article/news/local/colleges-universities-implement-guidelines-as-monkeypox-continues-to-spread-minnesota/89-94cbb5b0-2720-4f37-b576-8f8da94351ba
1058101456	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.584229390681	3	Cornell University, New York, United States	US	USNY	NY109	42.447	-76.483	947467	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20220810223000	https://www.kare11.com/article/news/local/colleges-universities-implement-guidelines-as-monkeypox-continues-to-spread-minnesota/89-94cbb5b0-2720-4f37-b576-8f8da94351ba
1058101457	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	2	1	2	-3.65853658536585	1	Ireland	EI	EI		53	-8	EI	0								3	Butler County Health Care Center, Nebraska, United States	US	USNE		41.2464	-97.1226	1881393	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058101458	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	090	090	09	2	-2.0	4	1	4	-3.65853658536585	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20220810223000	https://omaha.com/news/local/fbi-director-visits-omaha-field-office-days-after-search-at-trumps-estate/article_08a8389c-17f1-11ed-8c09-db1030efa7a2.html
1058101459	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	1	1	1	0.649350649350654	3	Douglas County, Minnesota, United States	US	USMN	MN041	45.9333	-95.4503	659466	0								3	Fergus Falls, Minnesota, United States	US	USMN		46.283	-96.0776	643602	20220810223000	https://www.echopress.com/news/local/alexandria-school-board-and-miller-rasmusson-race-heat-up-primary
1058101460	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	110	110	11	3	-2.0	5	1	5	0.649350649350654	3	Douglas County, Minnesota, United States	US	USMN	MN041	45.9333	-95.4503	659466	0								3	Douglas County, Minnesota, United States	US	USMN		45.9333	-95.4503	659466	20220810223000	https://www.echopress.com/news/local/alexandria-school-board-and-miller-rasmusson-race-heat-up-primary
1058101461	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	110	110	11	3	-2.0	4	1	4	-5.35588442565187	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20220810223000	https://kyma.com/news/national-world/2022/08/10/hundreds-of-tips-helped-police-identify-primary-suspect-in-killings-of-muslim-men/
1058101462	20220810	202208	2022	2022.6027	USA	NEW ORLEANS	USA																		0	110	110	11	3	-2.0	2	1	2	-5.31177829099307	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810223000	https://lailluminator.com/2022/08/10/to-transgender-louisianians-abortion-ban-yet-another-health-care-barrier/
1058101463	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-0.92081031307551	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20220810223000	https://www.filmcomment.com/blog/readings-after-afterimage/
1058101464	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	111	111	11	3	-2.0	1	1	1	-0.92081031307551	1	Czech Republic	EZ	EZ		49.75	15	EZ	0								1	Czech Republic	EZ	EZ		49.75	15	EZ	20220810223000	https://www.filmcomment.com/blog/readings-after-afterimage/
1058101465	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	115	115	11	3	-2.0	4	1	4	-0.9090909090909	3	Oak Flat, Arizona, United States	US	USAZ	AZ009	32.7434	-109.883	8867	0								3	Oak Flat, Arizona, United States	US	USAZ		32.7434	-109.883	8867	20220810223000	https://indiancountrytoday.com/news/fight-over-copper-mine-drags-on
1058101466	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	115	115	11	3	-2.0	2	1	2	-7.56578947368421	1	Venezuela	VE	VE		8	-66	VE	0								1	Venezuela	VE	VE		8	-66	VE	20220810223000	https://todayheadline.co/trump-mocked-ag-who-is-investigating-his-real-estate-company/
1058101467	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	125	125	12	3	-5.0	4	1	4	-6.48769574944072	3	Alcorn County, Mississippi, United States	US	USMS	MS003	34.9068	-88.5312	711755	0								3	Alcorn County, Mississippi, United States	US	USMS		34.9068	-88.5312	711755	20220810223000	https://www.newsweek.com/woman-allegedly-broke-church-wake-destruction-mississippi-1732708
1058101468	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	129	129	12	3	-5.0	4	1	4	0	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220810223000	https://www.nbcbayarea.com/news/local/california-bill-safe-consumption-sites/2974043/
1058101469	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	1712	171	17	4	-9.2	4	1	4	-1.16591928251122	2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810223000	https://www.hutchnews.com/story/news/2022/08/10/reno-county-kansas-delays-seeking-1-3-million-wildfire-mitigation-federal-funds/10283661002/
1058101470	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	4	1	4	1.7632241813602	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20220810223000	https://www.nashvillepost.com/business/development/building-with-bars-live-music-planned-for-downtown/article_2f63ed28-18e1-11ed-9c76-930b1602bb4e.html
1058101471	20220810	202208	2022	2022.6027	USA	OREGON	USA																		1	172	172	17	4	-5.0	6	1	6	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101472	20220810	202208	2022	2022.6027	USA	LOUISIANA	USA																		0	172	172	17	4	-5.0	1	1	1	-5.31177829099307	3	New Orleans, Louisiana, United States	US	USLA	LA071	29.9546	-90.0751	1629985	0								3	New Orleans, Louisiana, United States	US	USLA		29.9546	-90.0751	1629985	20220810223000	https://lailluminator.com/2022/08/10/to-transgender-louisianians-abortion-ban-yet-another-health-care-barrier/
1058101473	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	172	172	17	4	-5.0	2	1	2	-12.8043990573449	3	Floodwood, Minnesota, United States	US	USMN	MN137	46.9291	-92.9196	661287	0								3	Floodwood, Minnesota, United States	US	USMN	MN137	46.9291	-92.9196	661287	20220810223000	https://www.duluthnewstribune.com/news/local/matters-of-record-for-aug-10-2022
1058101474	20220810	202208	2022	2022.6027	USA	OREGON	USA																		1	172	172	17	4	-5.0	2	1	2	2.5487256371814	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101475	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	1724	172	17	4	-5.0	2	1	2	2.5487256371814	3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	0								3	Siskiyou, Oregon, United States	US	USOR	OR029	42.0749	-122.607	1127004	20220810223000	https://www.redding.com/story/news/2022/08/10/siskiyou-golden-fair-junior-livestock-auction-oregon-mckinney-fire/10288802002/
1058101476	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA																		1	173	173	17	4	-5.0	4	1	4	-12.5	3	Monterey Park, California, United States	US	USCA	CA037	34.0625	-118.123	1652753	0								3	Monterey Park, California, United States	US	USCA		34.0625	-118.123	1652753	20220810223000	https://www.foxnews.com/us/california-cop-killing-suspect-violent-rap-sheet-domestic-violence-conviction-march
1058101477	20220810	202208	2022	2022.6027	USA	VIRGINIA	USA																		0	173	173	17	4	-5.0	5	1	5	-12.8043990573449	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								3	Spring Lake Park, Minnesota, United States	US	USMN		45.1077	-93.238	652480	20220810223000	https://www.duluthnewstribune.com/news/local/matters-of-record-for-aug-10-2022
1058101478	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	180	180	18	4	-9.0	6	1	6	-12.8043990573449	3	Cloquet, Minnesota, United States	US	USMN	MN017	46.7216	-92.4594	641345	0								3	Cloquet, Minnesota, United States	US	USMN	MN017	46.7216	-92.4594	641345	20220810223000	https://www.duluthnewstribune.com/news/local/matters-of-record-for-aug-10-2022
1058101479	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	2	1	2	-1.06870229007634	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810223000	http://www.courant.com/politics/hc-pol-trump-endorses-levy-rally-20220809-3sgevhrwdzg5pfrkkxoenmnnfq-story.html
1058101480	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	8	1	6	-6.49895178197065	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	0								3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20220810223000	https://www.foxnews.com/us/baltimore-boy-allegedly-shoots-girl-front-porch-family-claims-no-accident
1058101481	20220810	202208	2022	2022.6027	USA	CLEVELAND	USA								BUS	COMPANY						BUS			1	015	015	01	1	0.0	4	1	4	-3.11418685121108	3	Avon Lake, Ohio, United States	US	USOH	OH093	41.5053	-82.0282	1048474	3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	3	Avon Lake, Ohio, United States	US	USOH		41.5053	-82.0282	1048474	20220810223000	https://wtam.iheart.com/content/2022-08-10-ex-public-utility-worker-pleads-guilty-to-using-keylogger-on-work-computers/
1058101482	20220810	202208	2022	2022.6027	USA	CLEVELAND	USA								BUS	COMPANY						BUS			1	015	015	01	1	0.0	6	1	6	-3.11418685121108	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810223000	https://wtam.iheart.com/content/2022-08-10-ex-public-utility-worker-pleads-guilty-to-using-keylogger-on-work-computers/
1058101483	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	4	1	4	1.28205128205128	3	Highland Park, California, United States	US	USCA	CA037	34.112	-118.199	1660746	3	Highland Park, California, United States	US	USCA		34.112	-118.199	1660746	3	Highland Park, California, United States	US	USCA		34.112	-118.199	1660746	20220810223000	https://www.latimes.com/california/story/2022-08-10/sen-alex-padilla-and-l-a-city-council-president-nury-martinez-endorse-karen-bass
1058101484	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	1.28205128205128	3	Highland Park, California, United States	US	USCA	CA037	34.112	-118.199	1660746	1	Spain	SP	SP		40	-4	SP	3	Highland Park, California, United States	US	USCA		34.112	-118.199	1660746	20220810223000	https://www.latimes.com/california/story/2022-08-10/sen-alex-padilla-and-l-a-city-council-president-nury-martinez-endorse-karen-bass
1058101485	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	042	042	04	1	1.9	2	1	2	1.28205128205128	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	3	Pacoima, California, United States	US	USCA	CA037	34.2625	-118.427	1661171	20220810223000	https://www.latimes.com/california/story/2022-08-10/sen-alex-padilla-and-l-a-city-council-president-nury-martinez-endorse-karen-bass
1058101486	20220810	202208	2022	2022.6027	USA	PENNSYLVANIA	USA								BUS	BUSINESS						BUS			0	114	114	11	3	-2.0	10	1	10	-0.61728395061728	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810223000	https://federalnewsnetwork.com/agency-oversight/2022/08/does-the-government-need-a-foia-enforcer/
1058101487	20220810	202208	2022	2022.6027	USA	PENNSYLVANIA	USA								BUS	BUSINESS						BUS			0	120	120	12	3	-4.0	10	1	10	-0.61728395061728	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20220810223000	https://federalnewsnetwork.com/agency-oversight/2022/08/does-the-government-need-a-foia-enforcer/
1058101488	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CHN	BEIJING	CHN								1	190	190	19	4	-10.0	8	2	8	-1.21050460756965	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810223000	http://www.msn.com/en-us/news/world/china-tries-to-dent-south-korea-s-ironclad-alliance-with-united-states/ar-AA10x3M1
1058101489	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CHN	BEIJING	CHN								1	190	190	19	4	-10.0	6	1	6	-1.20643431635388	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810223000	http://www.msn.com/en-us/news/world/china-tries-to-dent-south-korea-s-ironclad-alliance-with-united-states/ar-AA10x3M1
1058101490	20220810	202208	2022	2022.6027	USA	AMERICAN	USA								CHN	BEIJING	CHN								1	190	190	19	4	-10.0	6	1	6	-1.21457489878542	1	United States	US	US		39.828175	-98.5795	US	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810223000	https://www.washingtonexaminer.com/policy/defense-national-security/china-south-korea-alliance
1058101491	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHR	CHRISTIAN				CHR					1	190	190	19	4	-10.0	1	1	1	-7.52351097178683	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	3	Edgewater, Florida, United States	US	USFL	FL127	28.9889	-80.9023	282086	3	Edgewater, Florida, United States	US	USFL	FL127	28.9889	-80.9023	282086	20220810223000	https://www.cbsnews.com/miami/news/arrested-in-hawaii-instagram-model-faces-murder-charge-in-death-of-boyfriend/
