1058094497	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	1	1	1	1.58730158730159	1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	20220810213000	https://northafricapost.com/59727-saudi-investment-company-in-egypt-to-acquire-25-per-cent-of-fertilizer-giant-mopco.html
1058094498	20220810	202208	2022	2022.6027	EGY	EGYPT	EGY								SAU	SAUDI ARABIA	SAU								1	057	057	05	1	8.0	4	1	4	1.58730158730159	1	Egypt	EG	EG		27	30	EG	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20220810213000	https://northafricapost.com/59727-saudi-investment-company-in-egypt-to-acquire-25-per-cent-of-fertilizer-giant-mopco.html
1058094499	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								AGR	FARMER						AGR			0	043	043	04	1	2.8	7	1	7	3.98671096345515	4	Ponoka, Alberta, Canada	CA	CA01	154724	52.6833	-113.567	-571488	4	Ponoka, Alberta, Canada	CA	CA01	154724	52.6833	-113.567	-571488	4	Ponoka, Alberta, Canada	CA	CA01	154724	52.6833	-113.567	-571488	20220810213000	https://www.hannaherald.com:443/news/local-news/craigmyle-historic-society-meeting-upcoming
1058094500	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								AGR	FARMER						AGR			0	043	043	04	1	2.8	1	1	1	3.98671096345515	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220810213000	https://www.hannaherald.com:443/news/local-news/craigmyle-historic-society-meeting-upcoming
1058094501	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	10	1	10	1.23647604327666	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20220810213000	https://menafn.com/1104678452/Europe-POCT-Device-Market-Registered-At-CAGR-Of-93-Till-2029-Details-Of-SWOT-Analysis-Of-Major-Industry-Segments
1058094502	20220810	202208	2022	2022.6027	EUR	EUROPE	EUR								USA	UNITED STATES	USA								0	061	061	06	2	6.4	6	1	6	1.58730158730159	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810213000	https://northafricapost.com/59727-saudi-investment-company-in-egypt-to-acquire-25-per-cent-of-fertilizer-giant-mopco.html
1058094503	20220810	202208	2022	2022.6027	FIN	FINLAND	FIN								USAGOV	JOE BIDEN	USA					GOV			1	057	057	05	1	8.0	2	1	2	-2.02360876897133	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810213000	https://www.lawfareblog.com/todays-headlines-and-commentary-2630
1058094504	20220810	202208	2022	2022.6027	FIN	FINLAND	FIN								USAGOV	JOE BIDEN	USA					GOV			1	057	057	05	1	8.0	2	1	2	-2.02360876897133	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20220810213000	https://www.lawfareblog.com/todays-headlines-and-commentary-2630
1058094505	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								BUS	BUSINESS						BUS			1	070	070	07	2	7.0	7	1	7	0.16920473773266	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	Norway	NO	NO		62	10	NO	1	Norway	NO	NO		62	10	NO	20220810213000	https://www.sunjournal.com/2022/08/10/paris-police-seek-grant-to-fund-new-k-9-unit/
1058094506	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								COP	POLICE						COP			1	071	071	07	2	7.4	10	1	10	0.16920473773266	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810213000	https://www.sunjournal.com/2022/08/10/paris-police-seek-grant-to-fund-new-k-9-unit/
1058094507	20220810	202208	2022	2022.6027	FRA	PARIS	FRA								FRACOP	FRANCE	FRA					COP			1	071	071	07	2	7.4	4	1	4	0.16920473773266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810213000	https://www.sunjournal.com/2022/08/10/paris-police-seek-grant-to-fund-new-k-9-unit/
1058094508	20220810	202208	2022	2022.6027	FRA	FRANCE	FRA								ISR	ISRAEL	ISR								1	014	014	01	1	0.0	4	1	4	-4.89510489510489	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810213000	https://menafn.com/1104678617/French-Journalist-Alain-Gresh-Interview-Cut-By-The-French-TV-Channel-BFMTV
1058094509	20220810	202208	2022	2022.6027	FRACOP	PARIS	FRA					COP													1	071	071	07	2	7.4	6	1	6	0.16920473773266	2	Maine, United States	US	USME		44.6074	-69.3977	ME	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810213000	https://www.sunjournal.com/2022/08/10/paris-police-seek-grant-to-fund-new-k-9-unit/
1058094510	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	12	1	8	4.67479674796748	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220810213000	https://www.bristolpost.co.uk/news/bristol-news/roy-hacketts-life-celebrated-st-7448841
1058094511	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	8	1	8	0.19011406844106	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20220810213000	http://knac.com/article.asp?ArticleID=42350
1058094512	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								COP	POLICE						COP			1	043	043	04	1	2.8	18	1	10	-10.1449275362319	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://www.dailymail.co.uk/news/article-11100359/ISIS-Beatle-38-arrested-Luton-airport-landing-UK-flight-Turkey.html
1058094513	20220810	202208	2022	2022.6027	GBR	LONDON	GBR								GBRCOP	LONDON	GBR					COP			0	1243	124	12	3	-4.0	5	1	5	-10.1449275362319	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20220810213000	https://www.dailymail.co.uk/news/article-11100359/ISIS-Beatle-38-arrested-Luton-airport-landing-UK-flight-Turkey.html
1058094514	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								GOV	MAYOR						GOV			0	020	020	02	1	3.0	6	1	6	4.67479674796748	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220810213000	https://www.bristolpost.co.uk/news/bristol-news/roy-hacketts-life-celebrated-st-7448841
1058094515	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	040	040	04	1	1.0	1	1	1	1.04031209362809	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://www.mirror.co.uk/3am/celebrity-news/duchess-keira-knightleys-relationship-history-27703755
1058094516	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								1	042	042	04	1	1.9	2	1	2	1.04031209362809	1	United Kingdom	UK	UK		54	-4	UK	1	Ireland	EI	EI		53	-8	EI	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://www.mirror.co.uk/3am/celebrity-news/duchess-keira-knightleys-relationship-history-27703755
1058094517	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			1	120	120	12	3	-4.0	5	1	5	2.37741456166419	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://workpermit.com/news/sanwar-ali-uk-sponsor-licence-skilled-worker-visa-2022-update-20220810
1058094518	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								LAB	WORKER						LAB			1	191	191	19	4	-9.5	5	1	5	2.37741456166419	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://workpermit.com/news/sanwar-ali-uk-sponsor-licence-skilled-worker-visa-2022-update-20220810
1058094519	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								TUR	TURKEY	TUR								1	042	042	04	1	1.9	1	1	1	-10.62124248497	1	Syria	SY	SY		35	38	SY	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Syria	SY	SY		35	38	SY	20220810213000	https://www.bbc.co.uk/news/uk-62495025
1058094520	20220810	202208	2022	2022.6027	GBR	LONDON	GBR								TUR	TURKISH	TUR								1	042	042	04	1	1.9	4	1	4	-10.62124248497	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20220810213000	https://www.bbc.co.uk/news/uk-62495025
1058094521	20220810	202208	2022	2022.6027	GBR	UNITED KINGDOM	GBR								TUR	TURKEY	TUR								1	043	043	04	1	2.8	20	1	10	-10.1449275362319	1	United Kingdom	UK	UK		54	-4	UK	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	1	United Kingdom	UK	UK		54	-4	UK	20220810213000	https://www.dailymail.co.uk/news/article-11100359/ISIS-Beatle-38-arrested-Luton-airport-landing-UK-flight-Turkey.html
1058094522	20220810	202208	2022	2022.6027	GBR	LONDON	GBR								TUR	TURKISH	TUR								1	084	084	08	2	7.0	1	1	1	-10.62124248497	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810213000	https://www.bbc.co.uk/news/uk-62495025
1058094523	20220810	202208	2022	2022.6027	GBR	LONDON	GBR								TUR	TURKISH	TUR								1	084	084	08	2	7.0	4	1	4	-10.62124248497	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20220810213000	https://www.bbc.co.uk/news/uk-62495025
1058094524	20220810	202208	2022	2022.6027	GHA	GHANA	GHA																		1	182	182	18	4	-9.5	6	1	6	-9.63855421686752	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20220810213000	https://www.9news.com.au/national/man-stabbed-gold-coast-comes-to-restaurant-for-help/9b2225fb-3ae2-44e7-a567-14e907ae8edc
1058094525	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													1	010	010	01	1	0.0	3	1	3	-7.44985673352435	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20220810213000	https://www.mediaite.com/politics/trump-himself-signed-a-law-in-2018-stiffening-the-penalty-for-mishandling-classified-info-to-five-years-prison/
1058094526	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													1	010	010	01	1	0.0	3	1	3	-3.19148936170213	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20220810213000	https://www.newswise.com/politics/constitutional-law-scholar-john-vile-available-to-comment-on-the-political-and-historical-aspects-of-the-preservation-of-presidential-records
1058094527	20220810	202208	2022	2022.6027	GOV	PRIME MINISTER						GOV													0	012	012	01	1	-0.4	8	1	8	-1.16788321167884	4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	0								4	Patna, Bihar, India	IN	IN34	17632	25.6	85.1167	-2107500	20220810213000	https://www.telegraphindia.com/india/opposition-unity-chant-by-nitish-kumar-after-taking-oath-as-cm/cid/1879455
1058094528	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	10	1	10	-4.22535211267605	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220810213000	https://timesofindia.indiatimes.com/india/bjp-says-it-fears-return-of-goondaraj-under-nitish-tejashwi-government/articleshow/93487519.cms
1058094529	20220810	202208	2022	2022.6027	GOV	ENERGY MINIST						GOV													0	013	013	01	1	0.4	3	1	3	-3.21027287319423	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								1	Iraq	IZ	IZ		33	44	IZ	20220810213000	https://www.arabnews.com/node/2140261/middle-east
1058094530	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV													1	013	013	01	1	0.4	10	1	10	-2.62529832935561	3	Ross Fork, Idaho, United States	US	USID	ID029	43.0349	-112.251	374784	0								3	Ross Fork, Idaho, United States	US	USID		43.0349	-112.251	374784	20220810213000	https://www.idahostatejournal.com/freeaccess/2-500-acre-wildfire-near-pocatello-reignites-evacuations-to-resume/article_5457158f-4cb6-5232-b7db-ef1f264cf2c8.html
1058094531	20220810	202208	2022	2022.6027	GOV	MAYOR						GOV													0	020	020	02	1	3.0	2	1	2	4.67479674796748	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20220810213000	https://www.bristolpost.co.uk/news/bristol-news/roy-hacketts-life-celebrated-st-7448841
1058094532	20220810	202208	2022	2022.6027	GOV	HIGH OFFICIAL						GOV													0	020	020	02	1	3.0	6	1	6	-1.02040816326531	3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	0								3	Fresno, California, United States	US	USCA	CA019	36.7477	-119.772	277606	20220810213000	https://cnsnews.com/blog/michael-w-chapman/victor-hanson-we-dont-have-rule-law-washington-fbi-beyond-redemption
1058094533	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													1	030	030	03	1	4.0	10	1	10	-1.07758620689655	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20220810213000	https://laois-nationalist.ie/2022/08/10/donohoe-avoids-committing-to-figure-for-one-off-cost-of-living-package/
1058094534	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													1	042	042	04	1	1.9	2	1	2	5.16129032258065	3	Ellensburg, Washington, United States	US	USWA	WA037	46.9965	-120.548	1519305	0								3	Ellensburg, Washington, United States	US	USWA	WA037	46.9965	-120.548	1519305	20220810213000	https://www.dailyrecordnews.com/news/cwu-to-welcome-new-chief-of-staff/article_f0125c2c-a1d5-5972-9310-65ceb834d19b.html
1058094535	20220810	202208	2022	2022.6027	GOV	MINISTRY						GOV													1	080	080	08	2	5.0	5	1	5	0.86580086580086	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	0								4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810213000	https://montreal.ctvnews.ca/school-bus-service-in-montreal-may-not-resume-by-the-start-of-the-academic-year-due-to-contract-issues-1.6022017
1058094536	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													1	080	080	08	2	5.0	5	1	5	-5.95903165735568	1	Colombia	CO	CO		4	-72	CO	0								1	Colombia	CO	CO		4	-72	CO	20220810213000	https://www.casino.org/news/colombias-new-president-wants-to-eliminate-certain-gambling-taxes/
1058094537	20220810	202208	2022	2022.6027	GOV	LAW OFFICER						GOV													0	090	090	09	2	-2.0	10	1	10	-5.39647577092511	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810213000	https://www.telegraphindia.com/india/sc-grants-bail-to-varavara-rao-overrules-nia/cid/1879450
1058094538	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	100	100	10	3	-5.0	10	1	10	0.52083333333333	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220810213000	https://montreal.ctvnews.ca/quebec-public-health-wants-to-cap-arsenic-emissions-in-rouyn-noranda-above-limit-1.6022025
1058094539	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	2	1	2	1.44284128745838	3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	0								3	Asheville, North Carolina, United States	US	USNC	NC021	35.6009	-82.554	1018864	20220810213000	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=318005
1058094540	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	3	1	3	1.44284128745838	3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	0								3	Spartanburg, South Carolina, United States	US	USSC	SC083	34.9496	-81.932	1250982	20220810213000	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=318005
1058094541	20220810	202208	2022	2022.6027	GOV	MINIST						GOV													1	110	110	11	3	-2.0	10	1	10	-4.22535211267605	4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	0								4	Nadda, Uttaranchal, India	IN	IN39	17910	29.8675	78.5822	6241460	20220810213000	https://timesofindia.indiatimes.com/india/bjp-says-it-fears-return-of-goondaraj-under-nitish-tejashwi-government/articleshow/93487519.cms
1058094542	20220810	202208	2022	2022.6027	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	5	1	5	1.44284128745838	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810213000	http://www.ebar.com/story.php?ch=News&sc=Latest%20News&id=318005
1058094543	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													0	129	129	12	3	-5.0	2	1	2	-0.44977511244378	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094544	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													0	129	129	12	3	-5.0	2	1	2	-0.44977511244378	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094545	20220810	202208	2022	2022.6027	GOV	PRESIDENT						GOV													0	129	129	12	3	-5.0	6	1	6	-0.44977511244378	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810213000	https://www.bnnbloomberg.ca/gop-vows-revenge-for-trump-probes-as-pillar-of-congress-takeover-1.1804163
1058094546	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV													1	190	190	19	4	-10.0	10	1	10	-2.62529832935561	3	Ross Fork, Idaho, United States	US	USID	ID029	43.0349	-112.251	374784	0								3	Ross Fork, Idaho, United States	US	USID		43.0349	-112.251	374784	20220810213000	https://www.idahostatejournal.com/freeaccess/2-500-acre-wildfire-near-pocatello-reignites-evacuations-to-resume/article_5457158f-4cb6-5232-b7db-ef1f264cf2c8.html
1058094547	20220810	202208	2022	2022.6027	GOV	AUTHORITIES						GOV													0	190	190	19	4	-10.0	5	1	5	-10.62124248497	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20220810213000	https://www.bbc.co.uk/news/uk-62495025
