1058091622	20220810	202208	2022	2022.6027	LAB	WORKER						LAB			HLH	CAREGIVER						HLH			1	042	042	04	1	1.9	10	1	10	-4.28360413589365	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.smdp.com/california-needs-to-come-together-on-homelessness/220272
1058091623	20220810	202208	2022	2022.6027	LAB	WORKER						LAB			JUD	SUPREME COURT						JUD			0	043	043	04	1	2.8	10	1	10	-0.94658553076403	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810210000	https://www.hrreporter.com/focus-areas/employment-law/32-year-employee-entitled-to-18-months-notice-bc-court/368901
1058091624	20220810	202208	2022	2022.6027	LAB	TRADE UNION						LAB			TWN	TAIWAN	TWN								0	042	042	04	1	1.9	5	1	5	-1.2779552715655	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.theepochtimes.com/hong-kong-legislator-tests-positive-for-covid-19-a-week-after-boasting-about-5th-vaccine-shot_4649280.html
1058091625	20220810	202208	2022	2022.6027	LAB	TRADE UNION						LAB			TWN	TAIWAN	TWN								0	051	051	05	1	3.4	5	1	5	-1.2779552715655	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	1	Taiwan	TW	TW		24	121	TW	1	Taiwan	TW	TW		24	121	TW	20220810210000	https://www.theepochtimes.com/hong-kong-legislator-tests-positive-for-covid-19-a-week-after-boasting-about-5th-vaccine-shot_4649280.html
1058091626	20220810	202208	2022	2022.6027	LAB	TRADE UNION						LAB			TWN	TAIWAN	TWN								0	141	141	14	3	-6.5	5	1	5	-1.2779552715655	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	1	Taiwan	TW	TW		24	121	TW	4	University Of Hong Kong, Hong Kong (general), Hong Kong	HK	HK00	13031	22.2833	114.133	-1353150	20220810210000	https://www.theepochtimes.com/hong-kong-legislator-tests-positive-for-covid-19-a-week-after-boasting-about-5th-vaccine-shot_4649280.html
1058091627	20220810	202208	2022	2022.6027	LBN	LEBANESE	LBN								LBY	TRIPOLI	LBY								0	042	042	04	1	1.9	2	1	2	-7.14285714285714	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20220810210000	https://www.newagebd.net/article/178062/russian-strikes-near-nuclear-plant-kills-13
1058091628	20220810	202208	2022	2022.6027	LBY	LIBYA	LBY																		0	051	051	05	1	3.4	8	1	8	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	0								4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091629	20220810	202208	2022	2022.6027	LBY	LIBYA	LBY																		0	051	051	05	1	3.4	2	1	2	-1.03611604499704	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091630	20220810	202208	2022	2022.6027	LBY	LIBYAN	LBY																		0	193	193	19	4	-10.0	10	1	10	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	0								4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091631	20220810	202208	2022	2022.6027	LBY	TRIPOLI	LBY								LBN	LEBANESE	LBN								0	043	043	04	1	2.8	2	1	2	-7.14285714285714	1	Lebanon	LE	LE		33.833333	35.833333	LE	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	4	Bakhmut, Donets'ka Oblast', Ukraine	UP	UP05	28556	48.5956	37.9999	-1034612	20220810210000	https://www.newagebd.net/article/178062/russian-strikes-near-nuclear-plant-kills-13
1058091632	20220810	202208	2022	2022.6027	LBY	LIBYAN	LBY								MIL	AIR FORCE						MIL			1	013	013	01	1	0.4	2	1	2	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091633	20220810	202208	2022	2022.6027	LBY	LIBYAN	LBY								MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	10	1	10	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091634	20220810	202208	2022	2022.6027	LBY	LIBYAN	LBY								USA	AMERICAN	USA								1	195	195	19	4	-10.0	2	1	2	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091635	20220810	202208	2022	2022.6027	LBYELI	MUAMMAR AL QADDAFI	LBY					ELI													1	193	193	19	4	-10.0	1	1	1	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	0								4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091636	20220810	202208	2022	2022.6027	LBYELI	MUAMMAR AL QADDAFI	LBY					ELI			LBY	LIBYA	LBY								1	193	193	19	4	-10.0	2	1	2	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091637	20220810	202208	2022	2022.6027	LBYELI	MUAMMAR AL QADDAFI	LBY					ELI			LBY	LIBYA	LBY								1	193	193	19	4	-10.0	2	1	2	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091638	20220810	202208	2022	2022.6027	LBYUAF	LIBYAN	LBY					UAF			LBY	LIBYAN	LBY								1	013	013	01	1	0.4	3	1	3	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091639	20220810	202208	2022	2022.6027	LBYUAF	LIBYA	LBY					UAF			USAMIL	UNITED STATES	USA					MIL			1	195	195	19	4	-10.0	2	1	2	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091640	20220810	202208	2022	2022.6027	LBYUAF	LIBYAN	LBY					UAF			USAMIL	AMERICAN	USA					MIL			1	195	195	19	4	-10.0	4	1	4	-1.03611604499704	4	Gulf Of Sidra, Libya (general), Libya	LY	LY00		31.5	18	-3178331	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091641	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													1	010	010	01	1	0.0	6	1	6	-0.68560235063663	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810210000	https://www.theskanner.com/news/newsbriefs/33509-merkley-colleagues-continue-push-for-robust-federal-response-to-monkeypox-public-health-emergency
1058091642	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													1	020	020	02	1	3.0	6	1	6	-0.68560235063663	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	0								2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810210000	https://www.theskanner.com/news/newsbriefs/33509-merkley-colleagues-continue-push-for-robust-federal-response-to-monkeypox-public-health-emergency
1058091643	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG													0	026	026	02	1	4.0	5	1	5	0.78878177037686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810210000	https://www.texastribune.org/2022/08/10/texas-a-m-faculty-president-kathy-banks/
1058091644	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG													1	040	040	04	1	1.0	4	1	4	2.66272189349113	3	Metrapark, Montana, United States	US	USMT	MT111	45.7972	-108.481	778736	0								3	Metrapark, Montana, United States	US	USMT	MT111	45.7972	-108.481	778736	20220810210000	https://kmhk.com/billings-metrapark-at-the-mercy-of-chamber-and-yellowstone-county/
1058091645	20220810	202208	2022	2022.6027	LEG	REPRESENTATIVES						LEG			EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	1.80383314543404	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20220810210000	https://centraljersey.com/2022/08/10/monmouth-county-news-briefs-aug-10/
1058091646	20220810	202208	2022	2022.6027	LEG	SENATE						LEG			GOV	GOVERNANCE						GOV			1	010	010	01	1	0.0	10	1	10	0.78878177037686	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810210000	https://www.texastribune.org/2022/08/10/texas-a-m-faculty-president-kathy-banks/
1058091647	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG			MIL	ARMY						MIL			0	071	071	07	2	7.4	5	1	5	-2.6694045174538	4	Oberdachstetten, Bayern, Germany	GM	GM02	16530	49.4167	10.4333	-1835759	4	Oberdachstetten, Bayern, Germany	GM	GM02	16530	49.4167	10.4333	-1835759	4	Oberdachstetten, Bayern, Germany	GM	GM02	16530	49.4167	10.4333	-1835759	20220810210000	https://breakingdefense.com/2022/08/bullet-made-out-of-light-army-to-send-first-stryker-mounted-combat-laser-to-soldiers-in-next-45-days/
1058091648	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG			USA	CALIFORNIA	USA								0	010	010	01	1	0.0	3	1	3	-4.28360413589365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810210000	https://www.smdp.com/california-needs-to-come-together-on-homelessness/220272
1058091649	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	AMERICAN	USA								1	010	010	01	1	0.0	5	1	5	-0.68560235063663	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20220810210000	https://www.theskanner.com/news/newsbriefs/33509-merkley-colleagues-continue-push-for-robust-federal-response-to-monkeypox-public-health-emergency
1058091650	20220810	202208	2022	2022.6027	LEG	SENATOR						LEG			USA	UNITED STATES	USA								0	020	020	02	1	3.0	2	1	2	1.55038759689923	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	3	Sacred Heart University, Connecticut, United States	US	USCT		41.2215	-73.2415	210377	20220810210000	https://www.wshu.org/connecticut-news/2022-08-10/primary-day-signals-connecticut-gops-shift-toward-trump
1058091651	20220810	202208	2022	2022.6027	LEG	CHAMBER						LEG			USA	UNITED STATES	USA								1	040	040	04	1	1.0	6	1	6	2.66272189349113	3	Metrapark, Montana, United States	US	USMT	MT111	45.7972	-108.481	778736	3	Metrapark, Montana, United States	US	USMT	MT111	45.7972	-108.481	778736	3	Metrapark, Montana, United States	US	USMT	MT111	45.7972	-108.481	778736	20220810210000	https://kmhk.com/billings-metrapark-at-the-mercy-of-chamber-and-yellowstone-county/
1058091652	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG			USA	CALIFORNIA	USA								0	050	050	05	1	3.5	3	1	3	-4.28360413589365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810210000	https://www.smdp.com/california-needs-to-come-together-on-homelessness/220272
1058091653	20220810	202208	2022	2022.6027	LEG	LEGISLATURE						LEG			USA	CALIFORNIA	USA								0	051	051	05	1	3.4	3	1	3	-4.28360413589365	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810210000	https://www.smdp.com/california-needs-to-come-together-on-homelessness/220272
1058091654	20220810	202208	2022	2022.6027	LEG	CONGRESSMAN						LEG			USA	CALIF	USA								0	060	060	06	2	6.0	6	1	6	-3.04777594728171	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20220810210000	https://www.washingtonpost.com/politics/2022/08/10/trump-fbi-search-surveillance-law/
1058091655	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA																		1	036	036	03	1	4.0	2	1	2	-2.36220472440945	1	Thailand	TH	TH		15	100	TH	0								1	Sri Lanka	CE	CE		7	81	CE	20220810210000	https://www.voanews.com/a/former-sri-lankan-president-requesting-thailand-visit-/6696444.html
1058091656	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								LKAELI	SRI LANKAN	LKA					ELI			1	020	020	02	1	3.0	3	1	3	-2.36220472440945	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810210000	https://www.voanews.com/a/former-sri-lankan-president-requesting-thailand-visit-/6696444.html
1058091657	20220810	202208	2022	2022.6027	LKA	SRI LANKAN	LKA								THA	THAILAND	THA								1	010	010	01	1	0.0	2	1	2	-2.36220472440945	1	Thailand	TH	TH		15	100	TH	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20220810210000	https://www.voanews.com/a/former-sri-lankan-president-requesting-thailand-visit-/6696444.html
1058091658	20220810	202208	2022	2022.6027	MED	NEWS ORGANIZATION						MED													0	010	010	01	1	0.0	8	1	8	-5.52359033371692	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810210000	https://www.washingtontimes.com:443/news/2022/aug/10/news-media-raid-raid-until-it-involves-donald-trum/
1058091659	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	110	110	11	3	-2.0	6	1	6	-2.60223048327137	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810210000	http://www.msn.com/en-us/news/technology/elon-musk-s-7-billion-tesla-stock-sale-sends-acolytes-into-a-tizzy/ar-AA10wLTv
1058091660	20220810	202208	2022	2022.6027	MED	PRESS ASSOCIATION						MED													1	163	163	16	4	-8.0	2	1	2	9.19540229885058	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810210000	https://www.fly92.com/2022/08/10/golden-globes-coming-back-to-nbc/
1058091661	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	1721	172	17	4	-5.0	6	1	6	-1.67014613778706	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810210000	https://www.lifenews.com/2022/08/10/jury-rules-for-pro-life-pharmacist-who-refused-to-fill-prescription-for-abortion-drug/
1058091662	20220810	202208	2022	2022.6027	MED	MEDIA						MED													1	1721	172	17	4	-5.0	5	1	5	-2.98013245033113	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20220810210000	https://www.lifenews.com/2022/08/10/african-actress-yvonne-nelson-opposes-abortion-if-you-get-pregnant-have-the-baby/
1058091663	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	1721	172	17	4	-5.0	4	1	4	-1.67014613778706	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810210000	https://www.lifenews.com/2022/08/10/jury-rules-for-pro-life-pharmacist-who-refused-to-fill-prescription-for-abortion-drug/
1058091664	20220810	202208	2022	2022.6027	MED	NEWS ORGANIZATION						MED													0	190	190	19	4	-10.0	8	1	8	-5.52359033371692	3	Palm Beach County, Florida, United States	US	USFL	FL099	26.6503	-80.4498	295761	0								3	Palm Beach County, Florida, United States	US	USFL		26.6503	-80.4498	295761	20220810210000	https://www.washingtontimes.com:443/news/2022/aug/10/news-media-raid-raid-until-it-involves-donald-trum/
1058091665	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	193	193	19	4	-10.0	6	1	6	-5.91259640102828	4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	0								4	Brasilia, Distrito Federal, Brazil	BR	BR07	40202	-15.7833	-47.9167	-631243	20220810210000	https://www.ibtimes.com/brazil-economy-minister-renews-spat-france-over-amazon-3600435
1058091666	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-7.14285714285714	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	20220810210000	https://www.channelstv.com/2022/08/10/bandits-kidnap-ango-abdullahis-family-members-others-in-kaduna/
1058091667	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			COP	POLICE						COP			1	181	181	18	4	-9.0	3	1	3	-7.14285714285714	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	4	Yakawada, Kaduna, Nigeria	NI	NI23	22820	11.2666	7.39174	-2031358	20220810210000	https://www.channelstv.com/2022/08/10/bandits-kidnap-ango-abdullahis-family-members-others-in-kaduna/
1058091668	20220810	202208	2022	2022.6027	MED	WEBSITE						MED			CVL	VOTER						CVL			0	090	090	09	2	-2.0	4	1	4	-0.911350455675223	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810210000	http://www.orlandosentinel.com/politics/2022-election/os-ne-politics-2022-election-what-you-need-to-know-to-vote-20220810-4fxtuixra5hi3gxcevnhcpyriq-story.html
1058091669	20220810	202208	2022	2022.6027	MED	WRITER						MED			ELI	ACTOR						ELI			1	036	036	03	1	4.0	6	1	6	1.98019801980197	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810210000	https://www.playbill.com/article/harvey-fierstein-to-discuss-memoir-i-was-better-last-night-with-michael-feingold
1058091670	20220810	202208	2022	2022.6027	MED	WRITER						MED			ELI	ACTOR						ELI			1	084	084	08	2	7.0	6	1	6	1.98019801980197	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810210000	https://www.playbill.com/article/harvey-fierstein-to-discuss-memoir-i-was-better-last-night-with-michael-feingold
1058091671	20220810	202208	2022	2022.6027	MED	WRITER						MED			JOR	JORDAN	JOR								1	042	042	04	1	1.9	2	1	2	4.37235543018336	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	1	Jordan	JO	JO		31	36	JO	20220810210000	https://www.stuff.co.nz/entertainment/tv-radio/129508523/peter-gordon-mixes-it-up-for-the-great-kiwi-bake-off
1058091672	20220810	202208	2022	2022.6027	MED	WRITER						MED			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	1.98019801980197	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810210000	https://www.playbill.com/article/harvey-fierstein-to-discuss-memoir-i-was-better-last-night-with-michael-feingold
1058091673	20220810	202208	2022	2022.6027	MED	WRITER						MED			USA	UNITED STATES	USA								1	084	084	08	2	7.0	2	1	2	1.98019801980197	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810210000	https://www.playbill.com/article/harvey-fierstein-to-discuss-memoir-i-was-better-last-night-with-michael-feingold
1058091674	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								1	110	110	11	3	-2.0	4	1	4	-2.60223048327137	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20220810210000	http://www.msn.com/en-us/news/technology/elon-musk-s-7-billion-tesla-stock-sale-sends-acolytes-into-a-tizzy/ar-AA10wLTv
1058091675	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	ILLEGAL IMMIGRANT						CRM			0	112	112	11	3	-2.0	4	1	4	-2.05479452054795	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091676	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	1123	112	11	3	-2.0	1	1	1	-7.86516853932584	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220810210000	https://www.digitaljournal.com/world/swoop-on-drug-cartels-sparks-chaos-in-two-mexican-states/article
1058091677	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								CRM	CRIMINAL						CRM			1	1123	112	11	3	-2.0	1	1	1	-7.86516853932584	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	4	Culiacan, Sinaloa, Mexico	MX	MX25	20887	24	-107.033	-3826050	20220810210000	https://www.digitaljournal.com/world/swoop-on-drug-cartels-sparks-chaos-in-two-mexican-states/article
1058091678	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX								LAB	WORKER						LAB			1	090	090	09	2	-2.0	3	1	3	-2.54777070063694	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	4	Coahuila, Sonora, Mexico	MX	MX26	20961	28.6	-111.383	-1658163	20220810210000	https://www.urdupoint.com/en/world/mexico-says-rescuers-close-to-entering-mine-w-1545817.html
1058091679	20220810	202208	2022	2022.6027	MEXCVL	MEXICO	MEX					CVL			MEX	MEXICO	MEX								0	190	190	19	4	-10.0	4	1	4	-7.08762886597938	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810210000	http://www.orlandosentinel.com/news/crime/os-ne-john-stagner-murder-ronald-cates-arrest-orange-cold-case-20220810-42lg6e3fqze2vhbzg5enu5mc7u-story.html
1058091680	20220810	202208	2022	2022.6027	MEXGOV	ANDRES MANUEL LOPEZ OBRADOR	MEX					GOV													1	010	010	01	1	0.0	3	1	3	-7.86516853932584	4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	0								4	Nuevo Laredo, Tamaulipas, Mexico	MX	MX28	21015	27.5	-99.5167	-1685540	20220810210000	https://www.digitaljournal.com/world/swoop-on-drug-cartels-sparks-chaos-in-two-mexican-states/article
1058091681	20220810	202208	2022	2022.6027	MEXGOV	MEXICO	MEX					GOV			MEX	MEXICAN	MEX								0	154	154	15	4	-7.2	3	1	3	-2.05479452054795	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
1058091682	20220810	202208	2022	2022.6027	MIL	AIR FORCE						MIL													0	010	010	01	1	0.0	5	1	5	-1.03611604499704	4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	0								4	Kinzhal, Magadanskaya Oblast', Russia	RS	RS44	25092	62.15	152.2	-2928006	20220810210000	https://www.popularmechanics.com/military/aviation/a40601729/everything-about-the-air-forces-secret-hypersonic-bomber/
1058091683	20220810	202208	2022	2022.6027	MIL	JOINT CHIEFS						MIL													0	012	012	01	1	-0.4	2	1	2	-2.05479452054795	3	West Point, Washington, United States	US	USWA	WA033	47.6618	-122.437	1509420	0								3	West Point, Washington, United States	US	USWA		47.6618	-122.437	1509420	20220810210000	https://www.theepochtimes.com/lack-of-leadership-is-the-greatest-threat-to-the-nation-gen-keith-kellogg_4652495.html
