1058080917	20220810	202208	2022	2022.6027	BUS	BANK						BUS			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.84745762711865	3	Davenport University, Michigan, United States	US	USMI	MI111	43.6161	-84.1869	2544148	3	Davenport University, Michigan, United States	US	USMI		43.6161	-84.1869	2544148	3	Davenport University, Michigan, United States	US	USMI		43.6161	-84.1869	2544148	20220810193000	https://www.record-eagle.com/news/business/business-memoranda-08-10-2022/article_9302fb94-136e-11ed-a407-4b8f333249b2.html
1058080918	20220810	202208	2022	2022.6027	BUS	INVESTOR						BUS			USA	PHOENIX	USA								0	057	057	05	1	8.0	2	1	2	1.37590861889927	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20220810193000	https://themedialine.org/top-stories/israel-is-a-startup-world-power-as-tech-innovation-transforms-the-world-jonathan-medved-tells-tml/
1058080919	20220810	202208	2022	2022.6027	BUS	INVESTOR						BUS			USA	PHOENIX	USA								0	057	057	05	1	8.0	8	1	8	1.37590861889927	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810193000	https://themedialine.org/top-stories/israel-is-a-startup-world-power-as-tech-innovation-transforms-the-world-jonathan-medved-tells-tml/
1058080920	20220810	202208	2022	2022.6027	BUS	STEELWORKER						BUS			USAGOV	UNITED STATES	USA					GOV			1	051	051	05	1	3.4	4	2	4	0	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810193000	https://wtvbam.com/2022/08/10/less-divided-u-s-steelworkers-union-to-greet-vice-president-harris/
1058080921	20220810	202208	2022	2022.6027	BUS	TRADER						BUS			USAMED	REUTERS	USA					MED			1	010	010	01	1	0.0	5	1	5	-4.09711684370258	4	Mizuho, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.8773	142.276	-2987338	4	Mizuho, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.8773	142.276	-2987338	4	Mizuho, Sakhalinskaya Oblast', Russia	RS	RS64	25093	46.8773	142.276	-2987338	20220810193000	https://www.ibtimes.com/global-physical-oil-market-weakens-recession-jitters-mount-3600424
1058080922	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	010	010	01	1	0.0	4	1	4	-1.97132616487455	4	Gros Morne, Quebec, Canada	CA	CA10	12776	49.25	-65.5667	-565685	0								4	Gros Morne, Quebec, Canada	CA	CA10	12776	49.25	-65.5667	-565685	20220810193000	https://atlantic.ctvnews.ca/essential-newfoundland-highway-to-stay-open-as-out-of-control-wildfires-grow-1.6021174
1058080923	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		1	010	010	01	1	0.0	5	1	5	1.91570881226053	4	Moose River, Nova Scotia, Canada	CA	CA07	12627	44.9667	-62.25	-569600	0								4	Moose River, Nova Scotia, Canada	CA	CA07	12627	44.9667	-62.25	-569600	20220810193000	https://atlantic.ctvnews.ca/mining-company-says-nova-scotia-approved-bid-to-raise-tailings-dam-at-gold-mine-1.6021501
1058080924	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		0	010	010	01	1	0.0	6	1	4	-1.97132616487455	4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	0								4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	20220810193000	https://atlantic.ctvnews.ca/essential-newfoundland-highway-to-stay-open-as-out-of-control-wildfires-grow-1.6021174
1058080925	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	020	020	02	1	3.0	4	1	4	-1.97132616487455	4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	0								4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	20220810193000	https://atlantic.ctvnews.ca/essential-newfoundland-highway-to-stay-open-as-out-of-control-wildfires-grow-1.6021174
1058080926	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		1	021	021	02	1	3.4	10	1	10	-3.76884422110553	0								0								0								20220810193000	https://atlantic.ctvnews.ca/n-s-boosts-cash-reward-for-information-in-boy-s-shooting-death-to-250-000-1.6021703
1058080927	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	040	040	04	1	1.0	12	3	12	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080928	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	4	1	4	-1.97132616487455	4	Gros Morne, Quebec, Canada	CA	CA10	12776	49.25	-65.5667	-565685	0								4	Gros Morne, Quebec, Canada	CA	CA10	12776	49.25	-65.5667	-565685	20220810193000	https://atlantic.ctvnews.ca/essential-newfoundland-highway-to-stay-open-as-out-of-control-wildfires-grow-1.6021174
1058080929	20220810	202208	2022	2022.6027	CAN	CANADA	CAN																		1	130	130	13	3	-4.4	6	1	6	-1.97132616487455	4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	0								4	Seal Cove, Newfoundland, Canada	CA	CA05	12616	49.9333	-56.4	-573339	20220810193000	https://atlantic.ctvnews.ca/essential-newfoundland-highway-to-stay-open-as-out-of-control-wildfires-grow-1.6021174
1058080930	20220810	202208	2022	2022.6027	CAN	NOVA SCOTIA	CAN																		1	193	193	19	4	-10.0	10	1	10	-3.76884422110553	0								0								0								20220810193000	https://atlantic.ctvnews.ca/n-s-boosts-cash-reward-for-information-in-boy-s-shooting-death-to-250-000-1.6021703
1058080931	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								AUS	AUSTRALIA	AUS								0	040	040	04	1	1.0	12	3	12	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080932	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CANGOVMIL	PETER MACKAY	CAN					GOV	MIL		0	040	040	04	1	1.0	12	3	12	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080933	20220810	202208	2022	2022.6027	CAN	TORONTO	CAN								CANJUD	CANADA	CAN					JUD			1	042	042	04	1	1.9	2	1	2	-4.40251572327044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810193000	https://atlantic.ctvnews.ca/former-ceo-of-iwk-health-centre-sentenced-to-5-months-in-jail-for-fraud-1.6021398
1058080934	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	8	3	8	1.48878070195556	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.finanznachrichten.de/nachrichten-2022-08/56778498-the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-200.htm
1058080935	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								CHN	CHINA	CHN								0	040	040	04	1	1.0	4	2	4	1.41776937618148	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080936	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	010	010	01	1	0.0	2	1	2	-4.40251572327044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810193000	https://atlantic.ctvnews.ca/former-ceo-of-iwk-health-centre-sentenced-to-5-months-in-jail-for-fraud-1.6021398
1058080937	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								HLH	HOSPITAL						HLH			1	071	071	07	2	7.4	2	1	2	-4.40251572327044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810193000	https://atlantic.ctvnews.ca/former-ceo-of-iwk-health-centre-sentenced-to-5-months-in-jail-for-fraud-1.6021398
1058080938	20220810	202208	2022	2022.6027	CAN	TORONTO	CAN								JUD	JUDGE						JUD			1	042	042	04	1	1.9	8	1	8	-4.40251572327044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810193000	https://atlantic.ctvnews.ca/former-ceo-of-iwk-health-centre-sentenced-to-5-months-in-jail-for-fraud-1.6021398
1058080939	20220810	202208	2022	2022.6027	CAN	MONTREAL	CAN								MDV	MALE	MDV								1	042	042	04	1	1.9	7	1	7	2.12765957446809	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	4	Montreal, Quebec, Canada	CA	CA10	12713	45.5	-73.5833	-569541	20220810193000	https://avn.com/business/articles/gay/icon-male-releases-7th-chapter-of-the-stepfather-909337.html
1058080940	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	040	040	04	1	1.0	2	1	2	1.55979202772964	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	20220810193000	https://www.finanznachrichten.de/nachrichten-2022-08/56778498-the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-200.htm
1058080941	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	040	040	04	1	1.0	4	2	4	1.41776937618148	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080942	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	040	040	04	1	1.0	6	3	6	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080943	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	042	042	04	1	1.9	4	2	4	1.41776937618148	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080944	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	042	042	04	1	1.9	2	1	2	1.55979202772964	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Sweetwater, Western Australia, Australia	AS	AS08	5473	-33.7685	115.99	11460913	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810193000	https://www.finanznachrichten.de/nachrichten-2022-08/56778498-the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-200.htm
1058080945	20220810	202208	2022	2022.6027	CAN	CANADA	CAN								USA	MICHIGAN	USA								0	042	042	04	1	1.9	6	3	6	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080946	20220810	202208	2022	2022.6027	CANGOVMIL	PETER MACKAY	CAN					GOV	MIL												0	040	040	04	1	1.0	18	3	18	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080947	20220810	202208	2022	2022.6027	CANGOVMIL	PETER MACKAY	CAN					GOV	MIL		CAN	CANADA	CAN								0	040	040	04	1	1.0	12	3	12	1.46511026003087	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080948	20220810	202208	2022	2022.6027	CANJUD	NOVA SCOTIA	CAN					JUD													1	190	190	19	4	-10.0	10	1	10	-0.32206119162641	0								0								0								20220810193000	https://atlantic.ctvnews.ca/judge-refers-n-s-murderer-to-restorative-justice-program-in-provincial-first-1.6021533
1058080949	20220810	202208	2022	2022.6027	CANJUD	CANADA	CAN					JUD			CAN	TORONTO	CAN								1	043	043	04	1	2.8	2	1	2	-4.40251572327044	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20220810193000	https://atlantic.ctvnews.ca/former-ceo-of-iwk-health-centre-sentenced-to-5-months-in-jail-for-fraud-1.6021398
1058080950	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	036	036	03	1	4.0	2	1	2	-4.37956204379562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	0								1	Taiwan	TW	TW		24	121	TW	20220810193000	https://www.jpost.com/opinion/article-714401
1058080951	20220810	202208	2022	2022.6027	CHN	CHINA	CHN																		0	172	172	17	4	-5.0	5	1	5	-1.34099616858237	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810193000	https://themedialine.org/by-region/cryptocurrency-no-back-door-for-iranians-to-completely-avoid-sanctions/
1058080952	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								CAN	CANADA	CAN								0	040	040	04	1	1.0	8	3	8	1.48878070195556	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20220810193000	https://www.finanznachrichten.de/nachrichten-2022-08/56778498-the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-200.htm
1058080953	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								CAN	CANADA	CAN								0	040	040	04	1	1.0	4	2	4	1.41776937618148	1	China	CH	CH		35	105	CH	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	1	China	CH	CH		35	105	CH	20220810193000	https://www.memphissun.com/news/272649942/the-power-play-by-the-market-herald-releases-new-interviews-with-conifex-timber-hero-innovation-group-nextsource-materials-high-tide-resources-and-talon-metals
1058080954	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	2	1	2	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080955	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	8	1	8	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080956	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	7	1	7	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080957	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	1	1	1	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080958	20220810	202208	2022	2022.6027	CHN	CHINA	CHN								PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	2	1	2	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080959	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								PAKCVL	PAKISTAN	PAK					CVL			0	012	012	01	1	-0.4	1	1	1	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080960	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								PAKCVL	PAKISTAN	PAK					CVL			0	012	012	01	1	-0.4	1	1	1	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080961	20220810	202208	2022	2022.6027	CHN	CHINESE	CHN								USAGOV	UNITED STATES	USA					GOV			1	130	130	13	3	-4.4	4	1	4	-4.37956204379562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.jpost.com/opinion/article-714401
1058080962	20220810	202208	2022	2022.6027	CHNCVL	CHINESE	CHN					CVL			CHN	BEIJING	CHN								0	012	012	01	1	-0.4	4	1	4	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080963	20220810	202208	2022	2022.6027	CHNCVL	CHINA	CHN					CVL			CHN	CHINA	CHN								0	012	012	01	1	-0.4	2	1	2	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080964	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								1	013	013	01	1	0.4	3	1	3	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080965	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	2	1	2	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Afghanistan	AF	AF		33	66	AF	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080966	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			CHN	CHINA	CHN								1	051	051	05	1	3.4	1	1	1	-2.57510729613734	1	Afghanistan	AF	AF		33	66	AF	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Afghanistan	AF	AF		33	66	AF	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080967	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	1	1	1	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080968	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	4	1	4	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080969	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	1	1	1	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080970	20220810	202208	2022	2022.6027	CHNGOV	CHINA	CHN					GOV			PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	4	1	4	-2.57510729613734	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20220810193000	https://www.orfonline.org/research/indias-latest-concerns-with-the-cpec/
1058080971	20220810	202208	2022	2022.6027	CHNGOV	CHINESE	CHN					GOV			USAGOV	UNITED STATES	USA					GOV			1	130	130	13	3	-4.4	6	1	6	-4.37956204379562	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810193000	https://www.jpost.com/opinion/article-714401
1058080972	20220810	202208	2022	2022.6027	COL	COLOMBIA	COL																		1	172	172	17	4	-5.0	10	1	10	-4.45269016697588	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	0								4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220810193000	http://www.msn.com/en-us/news/us/colombia-green-groups-try-again-to-ban-fracking-hope-fourth-times-the-charm/ar-AA10wFf0
1058080973	20220810	202208	2022	2022.6027	COL	COLOMBIA	COL								MED	JOURNALIST						MED			0	013	013	01	1	0.4	1	1	1	-4.45269016697588	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	4	Bogota, Cundinamarca, Colombia	CO	CO33	18585	4.6	-74.0833	-578472	20220810193000	http://www.msn.com/en-us/news/us/colombia-green-groups-try-again-to-ban-fracking-hope-fourth-times-the-charm/ar-AA10wFf0
