1058046511	20220810	202208	2022	2022.6027											CVL	TOURIST						CVL			1	190	190	19	4	-10.0	1	1	1	-2.03252032520325	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220810151500	https://www.thesun.co.uk/travel/19471795/mad-holidaymakers-sunbeds-tenerife-towels/
1058046512	20220810	202208	2022	2022.6027											CVLCVL	VILLAGE						CVL	CVL		1	190	190	19	4	-10.0	10	1	10	-3.75586854460093	0								0								0								20220810151500	https://www.dailystar.co.uk/tv/faith-dingle-leaving-emmerdale-co-27706750
1058046513	20220810	202208	2022	2022.6027											DNKGOV	DENMARK	DNK					GOV			1	040	040	04	1	1.0	20	2	20	4.94691689008043	0								1	Denmark	DA	DA		56	10	DA	1	Denmark	DA	DA		56	10	DA	20220810151500	https://news.webindia123.com/news/Articles/World/20220810/3971938.html
1058046514	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-4.13026211278793	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810151500	https://www.wksu.org/npr-news/npr-news/2022-07-21/200k-student-borrowers-are-closer-to-getting-their-loans-erased-after-judges-ruling
1058046515	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	030	030	03	1	4.0	10	1	10	3.63636363636364	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810151500	https://www.prweb.com/releases/seven_skillsusa_students_elected_as_leaders_of_national_cte_organization/prweb18836730.htm
1058046516	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	033	033	03	1	5.2	4	1	4	0.517598343685299	0								3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	3	Baytown, Texas, United States	US	USTX	TX201	29.7355	-94.9774	1380966	20220810151500	https://www.pctonline.com/article/in-memoriam-pete-markham/
1058046517	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	033	033	03	1	5.2	6	1	6	0.517598343685299	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20220810151500	https://www.pctonline.com/article/in-memoriam-pete-markham/
1058046518	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	040	040	04	1	1.0	5	1	5	3.63636363636364	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810151500	https://www.prweb.com/releases/seven_skillsusa_students_elected_as_leaders_of_national_cte_organization/prweb18836730.htm
1058046519	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-5.1063829787234	0								3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	3	Pikeville, Kentucky, United States	US	USKY	KY195	37.4793	-82.5188	510155	20220810151500	https://www.wtvq.com/photos-biden-beshear-mcconnell-others-survey-eastern-kentucky-flood-damage/
1058046520	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	1	1	1	-5.1063829787234	0								3	Perry County, Kentucky, United States	US	USKY		37.2507	-83.1999	516943	3	Perry County, Kentucky, United States	US	USKY		37.2507	-83.1999	516943	20220810151500	https://www.wtvq.com/photos-biden-beshear-mcconnell-others-survey-eastern-kentucky-flood-damage/
1058046521	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	0	0								1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20220810151500	https://www.goshennews.com/news/national_news/europe-greece-economy/image_36adcf40-33da-5166-b2de-76784306a398.html
1058046522	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0	0								3	Comal, Texas, United States	US	USTX	TX091	29.6455	-98.2236	1333165	3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	20220810151500	https://www.mysanantonio.com/realestate/article/bexar-county-spanish-revival-retreat-sale-17360790.php
1058046523	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	043	043	04	1	2.8	2	1	2	0	0								3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	3	Smithson Valley High School, Texas, United States	US	USTX		29.8047	-98.3511	2004835	20220810151500	https://www.mysanantonio.com/realestate/article/bexar-county-spanish-revival-retreat-sale-17360790.php
1058046524	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	043	043	04	1	2.8	6	1	6	-4.13026211278793	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20220810151500	https://www.wksu.org/npr-news/npr-news/2022-07-21/200k-student-borrowers-are-closer-to-getting-their-loans-erased-after-judges-ruling
1058046525	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	160	160	16	4	-4.0	10	1	10	3.63636363636364	0								3	Eastern Maine Community College, Maine, United States	US	USME		44.8265	-68.7439	1913490	3	Eastern Maine Community College, Maine, United States	US	USME		44.8265	-68.7439	1913490	20220810151500	https://www.prweb.com/releases/seven_skillsusa_students_elected_as_leaders_of_national_cte_organization/prweb18836730.htm
1058046526	20220810	202208	2022	2022.6027											EGY	EGYPT	EGY								1	040	040	04	1	1.0	4	1	4	-2.08152645273201	0								4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20220810151500	https://www.albawaba.com/opinion/arabs-say-no-normalization-israel-1487014
1058046527	20220810	202208	2022	2022.6027											EGY	NILE	EGY								0	042	042	04	1	1.9	3	1	3	5.45454545454546	0								1	Guam	GQ	GQ		13.2613	145.096	GQ	1	Guam	GQ	GQ		13.2613	145.096	GQ	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058046528	20220810	202208	2022	2022.6027											EGY	NILE	EGY								0	042	042	04	1	1.9	3	1	3	5.45454545454546	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810151500	https://www.prweb.com/releases/three_independent_coffee_shops_in_ohio_and_indiana_open_with_support_from_coffee_shop_startup_experts_at_crimson_cup_coffee_tea/prweb18837478.htm
1058046529	20220810	202208	2022	2022.6027											EGY	EGYPTIAN	EGY								0	046	046	04	1	7.0	4	1	4	4.69416785206259	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220810151500	https://www.telegraph.co.uk/travel/spark/best-of-switzerland/jodie-kidd-luxury-hotels/
1058046530	20220810	202208	2022	2022.6027											EGYBUS	EGYPTIAN	EGY					BUS			0	046	046	04	1	7.0	3	1	3	4.69416785206259	0								1	Egypt	EG	EG		27	30	EG	1	Egypt	EG	EG		27	30	EG	20220810151500	https://www.telegraph.co.uk/travel/spark/best-of-switzerland/jodie-kidd-luxury-hotels/
1058046531	20220810	202208	2022	2022.6027											ELI	ACTOR						ELI			1	043	043	04	1	2.8	2	1	2	-5.38720538720539	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20220810151500	https://www.superherohype.com/movies/517746-ezra-miller-apparently-appeared-for-flash-reshoots-between-arrests
1058046532	20220810	202208	2022	2022.6027											FRA	FRANCE	FRA								1	042	042	04	1	1.9	20	1	10	-3.05343511450382	0								4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	4	Auvergne, Haute-Normandie, France	FR	FRA7	16276	48.8823	0.729027	-1409439	20220810151500	http://www.connexionfrance.com/article/French-news/Ragweed-pollen-allergies-arrive-early-in-France-this-year
1058046533	20220810	202208	2022	2022.6027											FRA	FRANCE	FRA								1	100	100	10	3	-5.0	5	1	5	-4.41988950276244	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20220810151500	https://www.telegraph.co.uk/news/2022/08/10/french-course-may-upsetting-students-told-latest-trigger-warning/
1058046534	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	1	1	1	-1.04302477183833	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20220810151500	https://www.bbc.co.uk/news/uk-scotland-scotland-politics-62491292
1058046535	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	030	030	03	1	4.0	1	1	1	0	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	4	Morpeth, Northumberland, United Kingdom	UK	UKJ6	40125	55.1667	-1.68333	-2603457	20220810151500	https://www.chroniclelive.co.uk/news/north-east-news/liz-truss-rishi-sunak-both-24717611
1058046536	20220810	202208	2022	2022.6027											GBR	WALES	GBR								1	0353	035	03	1	7.0	10	1	10	1.98019801980198	0								0								0								20220810151500	https://www.walesonline.co.uk/special-features/samaritans-cymru-proud-support-pride-24712406
1058046537	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	2	1	2	-0.606060606060606	0								4	Havering, Havering, United Kingdom	UK	UKF6	40114	51.6	0.183333	-2598315	4	Havering, Havering, United Kingdom	UK	UKF6	40114	51.6	0.183333	-2598315	20220810151500	https://www.romfordrecorder.co.uk/news/queens-moat-house-flat-fire-august-10-9203024
1058046538	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	036	036	03	1	4.0	4	1	4	-2.49671484888305	0								5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	5	East Ayrshire, East Ayrshire, United Kingdom	UK	UKU4	40176	55.5	-4.25	6077668	20220810151500	https://www.bbc.co.uk/news/uk-scotland-glasgow-west-62485861
1058046539	20220810	202208	2022	2022.6027											GBR	MANCHESTER	GBR								0	042	042	04	1	1.9	4	1	2	5.20904729266621	0								4	Manchester, Manchester, United Kingdom	UK	UKI2	40118	53.5	-2.21667	-2602512	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220810151500	https://www.dailymail.co.uk/news/article-11098937/Great-grandmother-wanted-hunky-man-106th-birthday-treated-NAKED-butler.html
1058046540	20220810	202208	2022	2022.6027											GBR	MANCHESTER	GBR								0	042	042	04	1	1.9	4	1	2	5.20904729266621	0								4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	4	Midlands, Leicestershire, United Kingdom	UK	UKH5	40119	52.75	-1.5	-2603074	20220810151500	https://www.dailymail.co.uk/news/article-11098937/Great-grandmother-wanted-hunky-man-106th-birthday-treated-NAKED-butler.html
1058046541	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	1	10	3.60721442885772	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20220810151500	https://www.greenocktelegraph.co.uk/news/trendingacrossscotland/20616330.travelodge-launched-recruitment-drive-scotland---80-positions-fill/
1058046542	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	046	046	04	1	7.0	10	1	10	3.60721442885772	0								4	Peeblesshire, Scottish Borders, The, United Kingdom	UK	UKT9	40173	55.75	-3.25	-2605115	4	Peeblesshire, Scottish Borders, The, United Kingdom	UK	UKT9	40173	55.75	-3.25	-2605115	20220810151500	https://www.peeblesshirenews.com/news/trendingacrossscotland/20616330.travelodge-launched-recruitment-drive-scotland---80-positions-fill/
1058046543	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	111	111	11	3	-2.0	2	1	2	-1.12549240292628	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20220810151500	https://www.dailymail.co.uk/news/article-11096113/Olivia-Wilde-slams-Jason-Sudeikis-custody-papers-stage-learning-London.html
1058046544	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	2	1	2	-13.3630289532294	0								1	Moldova	MD	MD		47	29	MD	1	Moldova	MD	MD		47	29	MD	20220810151500	https://www.ilfordrecorder.co.uk/news/crime/svetlana-mihalachi-ilford-murder-trial-opens-9202310
1058046545	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	190	190	19	4	-10.0	2	1	2	-13.3630289532294	0								4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	4	Ilford, Redbridge, United Kingdom	UK	UKK8	40110	51.5597	0.070805	-2599348	20220810151500	https://www.ilfordrecorder.co.uk/news/crime/svetlana-mihalachi-ilford-murder-trial-opens-9202310
1058046546	20220810	202208	2022	2022.6027											GBRCOP	UNITED KINGDOM	GBR					COP			1	036	036	03	1	4.0	2	1	2	-0.606060606060606	0								4	Havering, Havering, United Kingdom	UK	UKF6	40114	51.6	0.183333	-2598315	4	Havering, Havering, United Kingdom	UK	UKF6	40114	51.6	0.183333	-2598315	20220810151500	https://www.romfordrecorder.co.uk/news/queens-moat-house-flat-fire-august-10-9203024
1058046547	20220810	202208	2022	2022.6027											GBRCOP	SCOTLAND	GBR					COP			1	043	043	04	1	2.8	1	1	1	-4.09836065573771	0								4	Lochalsh, Highland, United Kingdom	UK	UKV3	40172	57.2667	-5.58333	-2600408	4	Teangue, Highland, United Kingdom	UK	UKV3	40178	57.1167	-5.83333	-2609502	20220810151500	https://www.bbc.co.uk/news/uk-scotland-highlands-islands-62492374
1058046548	20220810	202208	2022	2022.6027											GBRGOV	UNITED KINGDOM	GBR					GOV			0	043	043	04	1	2.8	2	1	2	-0.89820359281437	0								4	Mitcham, Merton, United Kingdom	UK	UKI4	40133	51.4	-0.166667	-2603222	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20220810151500	https://www.yourlocalguardian.co.uk/news/20617790.galpins-road-thornton-heath-explosion-pictures-scene/
1058046549	20220810	202208	2022	2022.6027											GHA	GHANA	GHA								1	036	036	03	1	4.0	3	1	3	-3.7037037037037	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20220810151500	https://www.pulse.com.gh/entertainment/celebrities/we-are-suffering-all-4-more-4-nana-campaigners-will-go-to-hell-oboy-siki/1wdqtcl
1058046550	20220810	202208	2022	2022.6027											GOV	FOREIGN SECRETARY						GOV			1	020	020	02	1	3.0	10	1	10	-1.04302477183833	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20220810151500	https://www.bbc.co.uk/news/uk-scotland-scotland-politics-62491292
1058046551	20220810	202208	2022	2022.6027											GOV	PRIME MINISTER						GOV			1	030	030	03	1	4.0	2	1	2	0	0								5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	5	Northumberland, Northumberland, United Kingdom	UK	UKJ6	40125	55.25	-2	-2604404	20220810151500	https://www.chroniclelive.co.uk/news/north-east-news/liz-truss-rishi-sunak-both-24717611
1058046552	20220810	202208	2022	2022.6027											GOV	AMBASSADOR						GOV			1	040	040	04	1	1.0	8	1	8	7.54257907542579	0								4	Rosenholm, Midtjylland, Denmark	DA	DA18	15014	56.3317	10.3283	-2749571	4	Rosenholm, Midtjylland, Denmark	DA	DA18	15014	56.3317	10.3283	-2749571	20220810151500	https://propakistani.pk/2022/08/10/denmark-resumes-loan-facility-for-energy-sector-after-5-years/
1058046553	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	8	1	8	0	0								3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058046554	20220810	202208	2022	2022.6027											GOV	THE PM						GOV			0	042	042	04	1	1.9	3	1	3	-0.53304904051173	0								4	Kindley Field, Saint George's, Bermuda	BD	BD07	5938	32.3672	-64.6869	-1394126	4	Kindley Field, Saint George's, Bermuda	BD	BD07	5938	32.3672	-64.6869	-1394126	20220810151500	https://www.royalgazette.com/general/news/article/20220810/plaque-memorialising-sacrifice-of-st-davids-to-be-unveiled/
1058046555	20220810	202208	2022	2022.6027											GOV	COMMERCE MINIST						GOV			0	043	043	04	1	2.8	10	1	10	-1.16279069767442	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20220810151500	https://propakistani.pk/2022/08/10/pakistan-hosiery-association-discusses-tax-issues-with-miftah-ismail/
1058046556	20220810	202208	2022	2022.6027											GOV	ENVOY						GOV			0	046	046	04	1	7.0	5	1	5	3.76344086021505	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20220810151500	https://www.prweb.com/releases/envoy_global_appoints_new_president_global_and_chief_financial_officer_expands_international_reach/prweb18837099.htm
1058046557	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	2	1	2	0	0								3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058046558	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	0	0								2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	3	Breathitt County, Kentucky, United States	US	USKY		37.5334	-83.3166	516859	20220810151500	https://www.lex18.com/news/breathitt-county-flooding-survivor-during-president-bidens-visit-we-need-a-helping-hand
1058046559	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	1	1	1	-4.61215932914046	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	3	Montpelier, Ohio, United States	US	USOH	OH171	41.5845	-84.6055	1065475	20220810151500	https://www.washingtontimes.com/news/2022/aug/10/conservatives-decry-racialist-agenda-monticello-mo/
1058046560	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	130	130	13	3	-4.4	6	1	6	-4.61215932914046	0								2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20220810151500	https://www.washingtontimes.com/news/2022/aug/10/conservatives-decry-racialist-agenda-monticello-mo/
