1058058794	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			0	051	051	05	1	3.4	3	1	3	-3.0188679245283	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810164500	https://www.dl-online.com/news/minnesota/judge-dismisses-most-claims-in-student-fee-lawsuit-against-minnesota-state
1058058795	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	100	100	10	3	-5.0	6	1	6	-4.62555066079296	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20220810164500	https://kfiam640.iheart.com/content/2022-08-10-la-county-urges-covid-protections-as-kids-head-back-to-school/
1058058796	20220810	202208	2022	2022.6027											EDUEDU	SCHOOL						EDU	EDU		0	190	190	19	4	-10.0	10	1	10	-5.90631364562118	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://www.yorkdispatch.com/story/opinion/editorials/2022/08/10/reading-writing-and-guns-teachers/10287758002/
1058058797	20220810	202208	2022	2022.6027											EUR	EUROPE	EUR								0	042	042	04	1	1.9	6	1	6	2.9143897996357	0								5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20220810164500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4646584/will-aberdeen-make-the-cut-city-hoping-to-be-on-eurovision-shortlist-when-its-announced-on-friday/
1058058798	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	020	020	02	1	3.0	3	1	3	2.57611241217798	0								4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	4	Hamburg, Hamburg, Germany	GM	GM04	40698	53.55	10	-1785434	20220810164500	https://www.jdsupra.com/legalnews/overnight-success-is-a-myth-2310300/
1058058799	20220810	202208	2022	2022.6027											GBR	SCOTLAND	GBR								1	040	040	04	1	1.0	10	1	10	-1.31868131868132	0								4	Askival, Highland, United Kingdom	UK	UKV3	40178	56.9833	-6.28333	-2588690	4	Askival, Highland, United Kingdom	UK	UKV3	40178	56.9833	-6.28333	-2588690	20220810164500	https://www.pressandjournal.co.uk/fp/news/scotland/4647217/restrictions-imposed-for-walkers-after-bird-flu-found-within-manx-shearwater-on-isle-of-rum/
1058058800	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								0	040	040	04	1	1.0	6	1	6	0.08920606601249	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20220810164500	https://www.pressandjournal.co.uk/fp/entertainment/4629652/alan-cumming-burn-aberdeen-inverness/
1058058801	20220810	202208	2022	2022.6027											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	2.9143897996357	0								5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	5	Aberdeen City, Aberdeen City, United Kingdom	UK	UKT5	40171	57.1667	-2.16667	6077666	20220810164500	https://www.pressandjournal.co.uk/fp/news/aberdeen-aberdeenshire/4646584/will-aberdeen-make-the-cut-city-hoping-to-be-on-eurovision-shortlist-when-its-announced-on-friday/
1058058802	20220810	202208	2022	2022.6027											GBRJUD	BIRMINGHAM	GBR					JUD			1	112	112	11	3	-2.0	20	1	10	-6.55737704918032	0								0								0								20220810164500	https://www.wvtm13.com/article/local-attorney-arrested-suspected-of-bringing-contraband-into-the-jefferson-county-jail/40858355
1058058803	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	030	030	03	1	4.0	10	1	10	-4.49029126213592	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810164500	https://www.bizpacreview.com/2022/08/10/search-at-mar-a-lago-almost-certainly-connected-to-jan-6th-says-dan-abrams-this-is-a-major-escalation-1271650/
1058058804	20220810	202208	2022	2022.6027											GOV	DIPLOMAT						GOV			1	036	036	03	1	4.0	1	1	1	-2.4	0								1	China	CH	CH		35	105	CH	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810164500	http://idrw.org/india-invites-unsc-members-for-special-meeting-of-counter-terrorism-committee-in-october/
1058058805	20220810	202208	2022	2022.6027											GOV	MINIST DELEGATION						GOV			1	040	040	04	1	1.0	4	1	4	1.51006711409396	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Algeria	AG	AG		28	3	AG	20220810164500	https://azertag.az/en/xeber/Azerbaijan_Algeria_discuss_bilateral_cooperation-2248049
1058058806	20220810	202208	2022	2022.6027											GOV	PRESIDENT						GOV			0	045	045	04	1	5.0	8	1	8	-4.4973544973545	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810164500	https://haitiprogres.com/news/2022/08/10/newsreel-30/
1058058807	20220810	202208	2022	2022.6027											GOV	MINIST DELEGATION						GOV			1	046	046	04	1	7.0	4	1	4	1.51006711409396	0								4	Baku, Baki*, Azerbaijan	AJ	AJ09	534	40.3953	49.8822	-2705195	1	Algeria	AG	AG		28	3	AG	20220810164500	https://azertag.az/en/xeber/Azerbaijan_Algeria_discuss_bilateral_cooperation-2248049
1058058808	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-1.87393526405451	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	20220810164500	https://laois-nationalist.ie/2022/08/10/tax-strategy-papers-30-rate-could-save-middle-earners-e1000-a-year/
1058058809	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			0	112	112	11	3	-2.0	6	1	6	-1.2853470437018	0								4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20220810164500	https://www.pressandjournal.co.uk/politics/4649314/chancellor-to-challenge-energy-bosses-to-help-customers-cope-with-soaring-bills/
1058058810	20220810	202208	2022	2022.6027											GOVLAB	GOVERNMENT						GOV	LAB		0	040	040	04	1	1.0	10	1	10	-0.32679738562092	0								4	Government Service Insurance System, Laguna, Philippines	RP	RP33	24229	14.3517	121.042	10701987	4	Government Service Insurance System, Laguna, Philippines	RP	RP33	24229	14.3517	121.042	10701987	20220810164500	https://www.philstar.com/headlines/2022/08/11/2201845/dole-cool-removing-mandatory-retirement-age
1058058811	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	1	1	1	-3.49854227405247	0								4	Northwick, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	4	Northwick, Cheshire West and Chester, United Kingdom	UK	UKZ8	40099	53.2667	-2.5	-2604415	20220810164500	https://www.harrowtimes.co.uk/news/20617960.owner-car-wash-destroyed-kenton-fire-severely-injured/
1058058812	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	2	10	-2.85714285714286	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20220810164500	https://wfnt.com/kalamazoo-man-kills-woman-in-walmart-parking-lot/
1058058813	20220810	202208	2022	2022.6027											IDN	INDONESIA	IDN								0	0874	087	08	2	10.0	2	1	2	-0.55620608899297	0								4	Jabung, Jawa Timur, Indonesia	ID	ID08	18585	-7.9472	112.749	-2679609	4	Jabung, Jawa Timur, Indonesia	ID	ID08	18585	-7.9472	112.749	-2679609	20220810164500	https://www.newswire.ca/news-releases/pan-orient-energy-corp-2022-second-quarter-financial-amp-operating-results-849646526.html
1058058814	20220810	202208	2022	2022.6027											IDN	INDONESIA	IDN								0	0874	087	08	2	10.0	8	1	8	-0.55620608899297	0								4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20220810164500	https://www.newswire.ca/news-releases/pan-orient-energy-corp-2022-second-quarter-financial-amp-operating-results-849646526.html
1058058815	20220810	202208	2022	2022.6027											IND	ASSAM	IND								0	020	020	02	1	3.0	2	1	2	-4.44444444444444	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20220810164500	http://idrw.org/ahead-of-independence-day-ulfa-i-nscn-k-militants-attack-3-army-camps-bordering-myanmar/
1058058816	20220810	202208	2022	2022.6027											INDGOV	ASSAM	IND					GOV			0	040	040	04	1	1.0	10	1	10	-4.44444444444444	0								5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	5	Tripura, Tripura, India	IN	IN26	70256	24	92	-2113451	20220810164500	http://idrw.org/ahead-of-independence-day-ulfa-i-nscn-k-militants-attack-3-army-camps-bordering-myanmar/
1058058817	20220810	202208	2022	2022.6027											IRL	IRELAND	IRL								1	036	036	03	1	4.0	1	1	1	0.82644628099173	0								5	Laois, Laois, Ireland	EI	EI15	18305	53	-7.4	-1504100	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20220810164500	https://laois-nationalist.ie/2022/08/10/laois-offaly-gardai-issue-traffic-plans-for-tullamore-show/
1058058818	20220810	202208	2022	2022.6027											IRL	IRELAND	IRL								1	036	036	03	1	4.0	1	1	1	0.82644628099173	0								4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	4	Tullamore, Offaly, Ireland	EI	EI23	18302	53.2739	-7.48889	-1506052	20220810164500	https://laois-nationalist.ie/2022/08/10/laois-offaly-gardai-issue-traffic-plans-for-tullamore-show/
1058058819	20220810	202208	2022	2022.6027											IRL	TARA	IRL								0	036	036	03	1	4.0	14	1	8	2.1021021021021	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058058820	20220810	202208	2022	2022.6027											IRL	IRELAND	IRL								0	051	051	05	1	3.4	4	1	4	3.62473347547974	0								5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	5	Dublin City, Dublin City, Ireland	EI	EI33	18288	53.3551	-6.24922	10934239	20220810164500	https://www.irishmirror.ie/news/irish-news/brave-garda-who-jumped-liffey-27709409
1058058821	20220810	202208	2022	2022.6027											IRN	IRAN	IRN								0	050	050	05	1	3.5	4	1	4	-5.30973451327434	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20220810164500	https://www.washingtontimes.com/news/2022/aug/10/justice-dept-charges-iranian-revolutionary-guard-c/
1058058822	20220810	202208	2022	2022.6027											JPN	JAPANESE	JPN								1	012	012	01	1	-0.4	6	1	6	-0.37974683544304	0								4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	4	Hiroshima, Hiroshima, Japan	JA	JA11	34163	34.4	132.45	-229436	20220810164500	https://www.asahi.com/ajw/articles/14688368
1058058823	20220810	202208	2022	2022.6027											JPN	JAPANESE	JPN								1	012	012	01	1	-0.4	4	1	4	-0.37974683544304	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220810164500	https://www.asahi.com/ajw/articles/14688368
1058058824	20220810	202208	2022	2022.6027											JPN	JAPAN	JPN								0	042	042	04	1	1.9	2	1	2	-0.37974683544304	0								4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	4	Dnipro, Ukraine (general), Ukraine	UP	UP00	28557	46.4975	32.3086	-2902197	20220810164500	https://www.asahi.com/ajw/articles/14688368
1058058825	20220810	202208	2022	2022.6027											JUD	DEFENSE LAWYER						JUD			0	014	014	01	1	0.0	10	1	10	-9.04255319148939	0								2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810164500	https://www.newscentermaine.com/article/news/regional/new-hampshire/new-hampshire-governor-ag-stand-by-reactions-to-motorcycle-crash-verdict-volodymyr-zhukovskyy-randolph-crash-jarheads-motorcycle-club/97-52b6e94a-f8e7-4c33-8a6e-d94ca77ff6f0
1058058826	20220810	202208	2022	2022.6027											JUD	JUDGE						JUD			0	020	020	02	1	3.0	6	1	6	-7.22460658082976	0								3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	3	Travis County, Texas, United States	US	USTX		30.3335	-97.8003	1384012	20220810164500	https://apnews.com/article/shootings-texas-lawsuits-school-alex-jones-37f47e86942da817a409c1860a172b94
1058058827	20220810	202208	2022	2022.6027											JUD	LAWYER						JUD			1	042	042	04	1	1.9	4	1	4	-7.22460658082976	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20220810164500	https://apnews.com/article/shootings-texas-lawsuits-school-alex-jones-37f47e86942da817a409c1860a172b94
1058058828	20220810	202208	2022	2022.6027											JUD	LAWYER						JUD			1	042	042	04	1	1.9	6	1	6	-7.22460658082976	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://apnews.com/article/shootings-texas-lawsuits-school-alex-jones-37f47e86942da817a409c1860a172b94
1058058829	20220810	202208	2022	2022.6027											LAB	EMPLOYEE						LAB			1	036	036	03	1	4.0	10	1	10	-0.41928721174004	0								1	Netherlands	NL	NL		52.5	5.75	NL	1	Netherlands	NL	NL		52.5	5.75	NL	20220810164500	https://www.wieringa-advocaten.nl/nl/weblog/2022/08/10/new-legislation-entered-into-force-are-your-employment-agreements-templates-up-to-date
1058058830	20220810	202208	2022	2022.6027											LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	6	1	6	2.53807106598985	0								3	Fairbanks, Alaska, United States	US	USAK	AK090	64.8378	-147.716	1401958	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810164500	https://www.newsminer.com/opinion/letters_to_editor/working-for-the-common-good-of-alaska/article_e6d3d5aa-184a-11ed-af76-abeae0612720.html
1058058831	20220810	202208	2022	2022.6027											LEG	HOUSE OF REPRESENTATIVES						LEG			1	020	020	02	1	3.0	4	1	4	2.53807106598985	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20220810164500	https://www.newsminer.com/opinion/letters_to_editor/working-for-the-common-good-of-alaska/article_e6d3d5aa-184a-11ed-af76-abeae0612720.html
1058058832	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			1	030	030	03	1	4.0	6	1	6	-2.44680851063829	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20220810164500	https://www.bizpacreview.com/2022/08/10/dems-spike-the-ball-as-d-c-court-rules-that-trumps-tax-returns-must-be-turned-over-to-congress-1271634/
1058058833	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			1	042	042	04	1	1.9	6	1	6	-2.44680851063829	0								1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20220810164500	https://www.bizpacreview.com/2022/08/10/dems-spike-the-ball-as-d-c-court-rules-that-trumps-tax-returns-must-be-turned-over-to-congress-1271634/
1058058834	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			0	051	051	05	1	3.4	6	1	6	-1.41176470588235	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810164500	https://www.britannica.com/biography/Merrick-Garland
1058058835	20220810	202208	2022	2022.6027											LEG	LAWMAKER						LEG			0	051	051	05	1	3.4	1	1	1	-0.61728395061728	0								2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	2	Wyoming, United States	US	USWY		42.7475	-107.209	WY	20220810164500	https://www.businessinsider.com/wyoming-voters-will-decide-liz-cheneys-fate-august-16-primary-2022-8
1058058836	20220810	202208	2022	2022.6027											LEG	CONGRESS						LEG			0	190	190	19	4	-10.0	6	1	6	-1.41176470588235	0								2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	2	District of Columbia, United States	US	USDC		38.8964	-77.0262	DC	20220810164500	https://www.britannica.com/biography/Merrick-Garland
1058058837	20220810	202208	2022	2022.6027											LEGJUD	SENATE						LEG	JUD		1	042	042	04	1	1.9	3	1	3	-2.07100591715977	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20220810164500	https://www.mediaite.com/tv/watch-lindsey-graham-nods-along-as-foxs-jesse-watters-rants-that-the-fbi-plants-and-doctors-evidence/
1058058838	20220810	202208	2022	2022.6027											LUX	LUXEMBOURG	LUX								0	042	042	04	1	1.9	2	1	2	2.1021021021021	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	1	Luxembourg	LU	LU		49.75	6.166667	LU	20220810164500	https://chronicle.lu/category/abroad/42048-luxembourg-fest-of-america-returns-to-wisconsin-with-36th-edition
1058058839	20220810	202208	2022	2022.6027											MED	WEBSITE						MED			0	036	036	03	1	4.0	4	1	4	-3.38658146964857	0								4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	4	Afrin, ?alab, Syria	SY	SY09	26319	36.2251	37.3266	-2537705	20220810164500	https://english.enabbaladi.net/archives/2022/08/domestic-opposition-seeks-democracy-inside-syria-but-in-which-geography/
1058058840	20220810	202208	2022	2022.6027											MED	MEDIA						MED			0	046	046	04	1	7.0	10	1	10	2.07715133531157	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20220810164500	https://mix979fm.com/ask-midland-odessa-my-husband-says-accepting-old-male-high-school-friends-on-facebook-from-back-in-the-day-is-bad-news/
1058058841	20220810	202208	2022	2022.6027											MED	MAGAZINE						MED			1	100	100	10	3	-5.0	10	1	10	2.5	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810164500	https://finance.yahoo.com/news/roomer-hires-online-travel-pioneer-160000271.html
1058058842	20220810	202208	2022	2022.6027											MNCUSA	MCDERMOTT INTERNATIONAL	USA					MNC			1	031	031	03	1	5.2	10	1	10	3.16205533596838	0								1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20220810164500	https://www.lngindustry.com/liquid-natural-gas/10082022/qatarenergy-awards-mcdermott-feed-contract/
1058058843	20220810	202208	2022	2022.6027											MNCUSAMED	GOOGLE	USA					MNC	MED		0	036	036	03	1	4.0	10	1	10	2.38907849829352	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810164500	https://energy.einnews.com/pr_news/585400520/the-energy-as-a-service-market-is-expected-to-reach-89-billion-by-2026-driven-by-the-rising-demand-for-renewable-energy-as-per-the-business-research
