1058056697	20210810	202108	2021	2021.6027	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	3	1	3	-3.55555555555556	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	0								2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20220810163000	https://www.muskogeephoenix.com/news/district-27-prosecutor-chosen-prosecutor-of-the-year/article_58f8ac07-5d7b-5f58-8c38-d431a04f4378.html
1058056698	20210810	202108	2021	2021.6027	USAEDU	PENNSYLVANIA	USA					EDU													0	010	010	01	1	0.0	3	1	3	-4.09836065573771	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810163000	https://www.medpagetoday.com/special-reports/features/100152
1058056699	20210810	202108	2021	2021.6027	USAEDU	PENNSYLVANIA	USA					EDU			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.09836065573771	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810163000	https://www.medpagetoday.com/special-reports/features/100152
1058056700	20220711	202207	2022	2022.5233											EDU	SCHOLAR						EDU			0	040	040	04	1	1.0	3	1	3	0.44247787610619	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056701	20220711	202207	2022	2022.5233	EDU	SCHOLAR						EDU													0	040	040	04	1	1.0	3	1	3	0.44247787610619	1	South Korea	KS	KS		37	127.5	KS	0								1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056702	20220711	202207	2022	2022.5233	EDU	SCHOLAR						EDU			KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	1	1	1	0.44247787610619	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056703	20220711	202207	2022	2022.5233	GOV	ADMINISTRATION						GOV			CHREDU	CHRISTIAN				CHR		EDU			0	115	115	11	3	-2.0	2	1	2	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056704	20220711	202207	2022	2022.5233	GOV	ADMINISTRATION						GOV			CHREDU	CHRISTIAN				CHR		EDU			0	115	115	11	3	-2.0	2	1	2	-3.09423347398031	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056705	20220711	202207	2022	2022.5233	GOV	ADMINISTRATION						GOV			CHREDU	CHRISTIAN				CHR		EDU			0	115	115	11	3	-2.0	6	1	6	-3.09423347398031	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056706	20220711	202207	2022	2022.5233	GOV	MINISTRY						GOV			JUD	DISTRICT COURT						JUD			0	115	115	11	3	-2.0	4	1	4	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056707	20220711	202207	2022	2022.5233	GOV	MINISTRY						GOV			USA	UNITED STATES	USA								0	115	115	11	3	-2.0	6	1	6	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056708	20220711	202207	2022	2022.5233	IND	NEW DELHI	IND																		1	045	045	04	1	5.0	10	1	10	-9.375	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20220810163000	https://www.mykxlg.com/news/world/security-firm-finds-flaws-in-indian-online-insurance-broker/article_cfcc4758-0c9c-57a2-9bcb-1af2c55c79fe.html
1058056709	20220711	202207	2022	2022.5233	IRL	IRELAND	IRL																		0	010	010	01	1	0.0	6	1	6	0.58479532163743	4	Balbriggan, County Fingal, Ireland	EI	EI35	18288	53.6128	-6.18194	-1500325	0								4	Balbriggan, County Fingal, Ireland	EI	EI35	18288	53.6128	-6.18194	-1500325	20220810163000	https://www.siliconrepublic.com/machines/manna-drone-delivery-service-dublin-expansion-us-europe
1058056710	20220711	202207	2022	2022.5233	KOR	SOUTH KOREA	KOR								EDU	SCHOLAR						EDU			0	040	040	04	1	1.0	1	1	1	0.44247787610619	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056711	20220711	202207	2022	2022.5233	KOR	SOUTH KOREA	KOR								KOREDU	SOUTH KOREA	KOR					EDU			0	040	040	04	1	1.0	1	1	1	0.44247787610619	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056712	20220711	202207	2022	2022.5233	KOREDU	SOUTH KOREA	KOR					EDU			KOR	SOUTH KOREA	KOR								0	040	040	04	1	1.0	1	1	1	0.44247787610619	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20220810163000	https://www.christianpost.com:443/voices/everything-is-political-even-star-wars-apparently.html
1058056713	20220803	202208	2022	2022.5836											GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	3	1	3	-3.09423347398031	0								3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056714	20220803	202208	2022	2022.5836											GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	1	1	1	-3.09423347398031	0								3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056715	20220803	202208	2022	2022.5836	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	010	010	01	1	0.0	8	1	8	-3.7394451145959	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810163000	https://www.christianpost.com:443/us/biden-visits-kentucky-as-christian-groups-help-flood-victims.html
1058056716	20220803	202208	2022	2022.5836	GOV	PRESIDENT						GOV			CVL	COMMUNITY						CVL			0	013	013	01	1	0.4	2	1	2	-3.7394451145959	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	2	Kentucky, United States	US	USKY		37.669	-84.6514	KY	20220810163000	https://www.christianpost.com:443/us/biden-visits-kentucky-as-christian-groups-help-flood-victims.html
1058056717	20220803	202208	2022	2022.5836	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	5	1	5	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056718	20220803	202208	2022	2022.5836	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	1	1	1	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056719	20220803	202208	2022	2022.5836	GOV	GOVERNMENT						GOV			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056720	20220803	202208	2022	2022.5836	GOV	GOVERNMENT						GOV			USAGOV	FLORIDA	USA					GOV			0	130	130	13	3	-4.4	2	1	2	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056721	20220803	202208	2022	2022.5836	MILSPY	MILITARY INTELLIGENCE						MIL	SPY		GIN	GUINEA	GIN								1	026	026	02	1	4.0	2	1	2	-1.66204986149585	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20220810163000	https://www.amnesty.org/en/latest/news/2022/08/guinee-de-nouvelles-atteintes-aux-libertes-dexpression-et-dassociation/
1058056722	20220803	202208	2022	2022.5836	MILSPY	MILITARY INTELLIGENCE						MIL	SPY		MED	WEBSITE						MED			1	026	026	02	1	4.0	5	1	5	-1.66204986149585	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	1	Guinea	GV	GV		11	-10	GV	20220810163000	https://www.amnesty.org/en/latest/news/2022/08/guinee-de-nouvelles-atteintes-aux-libertes-dexpression-et-dassociation/
1058056723	20220803	202208	2022	2022.5836	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	2	1	2	1.19298245614036	3	Loudonville, Ohio, United States	US	USOH	OH005	40.6353	-82.2332	1061446	0								3	Loudonville, Ohio, United States	US	USOH	OH005	40.6353	-82.2332	1061446	20220810163000	https://www.times-gazette.com/story/business/names-faces/2022/08/10/weeks-personality-tuttle-retires-amish-oak-furniture/10171552002/
1058056724	20220803	202208	2022	2022.5836	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	5	1	5	-3.09423347398031	3	Grant Park, Florida, United States	US	USFL	FL057	27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056725	20220803	202208	2022	2022.5836	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	016	016	01	1	-2.0	1	1	1	-3.09423347398031	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Grant Park, Florida, United States	US	USFL		27.9771	-82.3982	2483323	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810163000	https://www.christianpost.com:443/politics/christian-school-will-receive-govt-lunch-funding-after-lawsuit.html
1058056726	20220809	202208	2022	2022.6000	GOV	PRIME MINISTER						GOV													1	010	010	01	1	0.0	10	1	10	0.54744525547445	4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	0								4	Freeport, West Grand Bahama, Bahamas, The	BF	BF54	5747	26.5333	-78.7	-1543278	20220810163000	https://thenassauguardian.com/pm-on-grand-lucayan-gbia-deals-we-can-walk-and-chew-gum/
1058056727	20220809	202208	2022	2022.6000	ITA	ITALY	ITA								MED	MEDIA						MED			1	043	043	04	1	2.8	1	1	1	-4.33839479392625	1	Italy	IT	IT		42.833333	12.833333	IT	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	4	Antalya, Antalya, Turkey	TU	TU07	27547	36.9081	30.6956	-735347	20220810163000	https://www.miragenews.com/dozens-missing-after-migrant-boat-sinks-in-834736/
1058056728	20220809	202208	2022	2022.6000	ITA	ITALY	ITA								MED	MEDIA						MED			1	043	043	04	1	2.8	4	1	4	-4.33839479392625	1	Italy	IT	IT		42.833333	12.833333	IT	4	Karpathos, Perifereia Notiou Aigaiou, Greece	GR	GR61	16708	35.5	27.2333	-819195	1	Italy	IT	IT		42.833333	12.833333	IT	20220810163000	https://www.miragenews.com/dozens-missing-after-migrant-boat-sinks-in-834736/
1058056729	20220809	202208	2022	2022.6000	MED	MEDIA						MED			ITA	ITALY	ITA								1	042	042	04	1	1.9	5	1	5	-4.33839479392625	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	1	Cyprus	CY	CY		35	33	CY	20220810163000	https://www.miragenews.com/dozens-missing-after-migrant-boat-sinks-in-834736/
1058056730	20220809	202208	2022	2022.6000	TWN	TAIWAN	TWN								LEG	SENATE						LEG			1	013	013	01	1	0.4	7	1	7	-5	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810163000	https://www.philstar.com/headlines/2022/08/11/2201836/taiwan-china-conflict-may-result-philippines-humanitarian-crisis-dnd
1058056731	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								1	040	040	04	1	1.0	4	1	4	2.32558139534884	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20220810163000	https://theconversation.com/profiles/stephen-labson-314586
1058056732	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	1	1	1	-10.2040816326531	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	1	United States	US	US		39.828175	-98.5795	US	20220810163000	https://www.thesun.co.uk/news/19472567/tourist-raped-toilet-notre-dame-cathedral-paris/
1058056733	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								1	173	173	17	4	-5.0	4	1	4	-10.2040816326531	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810163000	https://www.thesun.co.uk/news/19472567/tourist-raped-toilet-notre-dame-cathedral-paris/
1058056734	20220810	202208	2022	2022.6027											AFR	AFRICA	AFR								1	1821	182	18	4	-9.0	5	1	5	-10.2040816326531	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20220810163000	https://www.thesun.co.uk/news/19472567/tourist-raped-toilet-notre-dame-cathedral-paris/
1058056735	20220810	202208	2022	2022.6027											AFRMED	AFRICA	AFR					MED			1	036	036	03	1	4.0	2	1	2	2.13903743315509	0								1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20220810163000	https://www.thesouthafrican.com/lifestyle/whatsapp-rolls-out-3-super-cool-new-features-what-you-now-can-do-trending-viral-latest-mark-zuckerberg-meta-security-and-privacy-wednesday-10-august-2022-breaking/
1058056736	20220810	202208	2022	2022.6027											ARG	ARGENTINA	ARG								1	046	046	04	1	7.0	4	1	4	3.10492505353319	0								4	Stawell, Victoria, Australia	AS	AS07	5410	-37.0563	142.781	-1602084	4	Stawell, Victoria, Australia	AS	AS07	5410	-37.0563	142.781	-1602084	20220810163000	https://www.streetinsider.com/Globe+Newswire/A.I.S.+Resources+Amends+Terms+of+Bright+Gold+Project+Agreement/20444049.html
1058056737	20220810	202208	2022	2022.6027											ARG	ARGENTINA	ARG								1	046	046	04	1	7.0	2	1	2	3.10492505353319	0								4	Yalgogrin, New South Wales, Australia	AS	AS02	4957	-33.85	146.833	-1611312	4	Yalgogrin, New South Wales, Australia	AS	AS02	4957	-33.85	146.833	-1611312	20220810163000	https://www.streetinsider.com/Globe+Newswire/A.I.S.+Resources+Amends+Terms+of+Bright+Gold+Project+Agreement/20444049.html
1058056738	20220810	202208	2022	2022.6027											AUS	AUSTRALIAN	AUS								0	043	043	04	1	2.8	6	1	6	-1.70181280059193	0								4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056739	20220810	202208	2022	2022.6027											AUS	AUSTRALIA	AUS								0	112	112	11	3	-2.0	4	1	4	-1.70181280059193	0								5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	5	Northern Territory, Northern Territory, Australia	AS	AS03	40197	-20	134	-1592100	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056740	20220810	202208	2022	2022.6027											AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	6	1	6	-1.70181280059193	0								4	Botany Bay, New South Wales, Australia	AS	AS02	5086	-33.9818	151.185	-1560941	4	Botany Bay, New South Wales, Australia	AS	AS02	5086	-33.9818	151.185	-1560941	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056741	20220810	202208	2022	2022.6027											AUS	AUSTRALIA	AUS								0	190	190	19	4	-10.0	2	1	2	-1.70181280059193	0								4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056742	20220810	202208	2022	2022.6027											AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	6	1	6	-1.70181280059193	0								4	Botany Bay, New South Wales, Australia	AS	AS02	5086	-33.9818	151.185	-1560941	4	Botany Bay, New South Wales, Australia	AS	AS02	5086	-33.9818	151.185	-1560941	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056743	20220810	202208	2022	2022.6027											AUS	AUSTRALIA	AUS								0	193	193	19	4	-10.0	2	1	2	-1.70181280059193	0								4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	4	Cremorne, Victoria, Australia	AS	AS07	5430	-37.8333	145	-1568000	20220810163000	https://www.dailymail.co.uk/news/article-11097485/Peter-FitzSimons-Jacinta-Price-Read-explosive-text-messages-Sun-Herald-interview.html
1058056744	20220810	202208	2022	2022.6027											BUS	PRODUCER						BUS			1	042	042	04	1	1.9	6	1	6	3.89105058365759	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20220810163000	https://www.bignewsnetwork.com/news/272649696/wetex-and-dss-2022-to-offer-field-visits-to-key-dubai-based-sustainability-projects
1058056745	20220810	202208	2022	2022.6027											BUS	BANK						BUS			1	043	043	04	1	2.8	3	1	3	0.547945205479448	0								3	Roundpoint, Texas, United States	US	USTX	TX071	29.7344	-94.6941	1345686	3	Roundpoint, Texas, United States	US	USTX	TX071	29.7344	-94.6941	1345686	20220810163000	https://www.streetinsider.com/PRNewswire/Fairway+Independent+Mortgage+Nabs+Former+PrimeLending+President+and+Other+Top+Industry+Execs+as+Part+of+Aggressive+Originator+Expansion/20444689.html
1058056746	20220810	202208	2022	2022.6027											BUS	COMPANIES						BUS			1	057	057	05	1	8.0	10	1	10	0.29673590504451	0								1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20220810163000	https://www.mobileworldlive.com/featured-content/home-banner/rakuten-hypes-symphony-mobile-losses-mount/
1058056747	20220810	202208	2022	2022.6027											CAN	CANADA	CAN								1	036	036	03	1	4.0	4	1	4	2.33333333333333	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20220810163000	https://montreal.ctvnews.ca/quebec-to-give-environmental-update-on-pollution-levels-in-rouyn-noranda-1.6021181
1058056748	20220810	202208	2022	2022.6027											CAN	CANADA	CAN								1	062	062	06	2	7.4	2	1	2	-3.84615384615385	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810163000	https://montreal.ctvnews.ca/canadian-drug-companies-join-forces-to-produce-monkeypox-vaccine-1.6021191
1058056749	20220810	202208	2022	2022.6027											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-2.36453201970444	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kinmen, Jinmen Xian, Taiwan	TW	TW13	13009	24.4367	118.318	-2628169	20220810163000	https://foreignaffairs.co.nz/2022/08/10/mil-osi-global-taiwans-rocky-road-to-independence-and-democracy/
1058056750	20220810	202208	2022	2022.6027											CHN	CHINA	CHN								1	051	051	05	1	3.4	14	1	7	1.02564102564102	0								5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	5	Heilongjiang, Heilongjiang, China	CH	CH08	13097	48	128	-1908709	20220810163000	https://english.news.cn/20220810/e9d1f25e633e4dbdb1c1c55d3578069d/c.html
1058056751	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	020	020	02	1	3.0	5	1	5	-4.49172576832151	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20220810163000	https://www.mid-day.com/mumbai/mumbai-news/article/mumbai-cops-take-custody-of-trio-held-by-odisha-peers-23240225
1058056752	20220810	202208	2022	2022.6027											COP	POLICE						COP			0	020	020	02	1	3.0	1	1	1	-4.49172576832151	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20220810163000	https://www.mid-day.com/mumbai/mumbai-news/article/mumbai-cops-take-custody-of-trio-held-by-odisha-peers-23240225
