1058075993	20220810	202208	2022	2022.6027	USA	OREGON	USA																		1	190	190	19	4	-10.0	8	1	8	-6.30630630630631	3	Josephine County, Oregon, United States	US	USOR	OR033	42.4165	-123.585	1155133	0								3	Josephine County, Oregon, United States	US	USOR		42.4165	-123.585	1155133	20220810184500	https://www.ijpr.org/show/the-jefferson-exchange/2022-08-10/thu-9-am-1986-southern-oregon-murdered-covered-in-new-book
1058075994	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	-8.98876404494382	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	0								3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20220810184500	https://www.wfaa.com/article/news/crime/texas-man-sentenced-wife-murder-collin-county-anna-texas/287-7bebb488-ffc2-4dc1-bf2a-ff317b5b5637
1058075995	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-2.1398002853067	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810184500	https://www.washingtonexaminer.com/news/campaigns/minneapolis-mayor-criticizes-ilhan-omar-narrow-primary-win
1058075996	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-7.30478589420655	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	20220810184500	http://www.msn.com/en-us/news/crime/suspect-arrested-in-hawaii-for-1982-rape-and-murder-of-california-teen/ar-AA10wuOw
1058075997	20220810	202208	2022	2022.6027	USA	HAWAII	USA																		1	190	190	19	4	-10.0	6	1	6	-7.30478589420655	2	Hawaii, United States	US	USHI		21.1098	-157.531	HI	0								2	California, United States	US	USCA		36.17	-119.746	CA	20220810184500	http://www.msn.com/en-us/news/crime/suspect-arrested-in-hawaii-for-1982-rape-and-murder-of-california-teen/ar-AA10wuOw
1058075998	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	2	2	2	-9.03426791277258	3	Wabaunsee County, Kansas, United States	US	USKS	KS197	39.1292	-95.9961	485059	0								3	Wabaunsee County, Kansas, United States	US	USKS		39.1292	-95.9961	485059	20220810184500	https://apnews.com/article/crime-kansas-topeka-derek-schmidt-9fe88635e4d225e9d6abb6aef05a2b67
1058075999	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA																		0	192	192	19	4	-9.5	2	2	2	-9.03426791277258	3	Wabaunsee County, Kansas, United States	US	USKS	KS197	39.1292	-95.9961	485059	0								2	Kansas, United States	US	USKS		38.5111	-96.8005	KS	20220810184500	https://apnews.com/article/crime-kansas-topeka-derek-schmidt-9fe88635e4d225e9d6abb6aef05a2b67
1058076000	20220810	202208	2022	2022.6027	USA	MIAMI	USA								BHR	BAHRAIN	BHR								1	190	190	19	4	-10.0	4	1	4	2.67379679144385	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	1	Bahrain	BA	BA		26	50.5	BA	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20220810184500	https://www.formula1.com/en/latest/article.watch-the-best-wheel-to-wheel-action-from-the-2022-season-so-far.5DIrSS95cXfwoYDzpJ6URS.html
1058076001	20220810	202208	2022	2022.6027	USA	CALIFORNIA	USA								BUS	BUSINESS						BUS			1	046	046	04	1	7.0	8	1	8	-0.70422535211268	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20220810184500	https://www.mondaq.com/unitedstates/discrimination-disability-sexual-harassment/1220500/california-court-of-appeal-holds-online-only-business-websites-are-not-public-accommodations
1058076002	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	071	071	07	2	7.4	4	1	4	1.67224080267559	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20220810184500	https://www.mdislander.com/maine-news/mrc-finds-partner-for-reopening-of-hampden-trash-facility
1058076003	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CHRCTH	CATHOLIC				CHR	CTH				0	051	051	05	1	3.4	2	1	2	-2.77392510402219	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810184500	https://www.tahlequahdailypress.com/community/faith/on-religion-rip-ron-sider-an-evangelical-caught-in-political-crossfire/article_e26f1931-29cc-5fff-bfec-0b681bb5d213.html
1058076004	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	015	015	01	1	0.0	4	1	4	-7.20545277507303	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810184500	https://abcnews.go.com/US/past-cases-reveal-trumps-legal-exposure-fbi-raid/story?id=88190464
1058076005	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			0	016	016	01	1	-2.0	2	1	2	-6.66666666666667	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20220810184500	https://www.fox9.com/news/often-controversial-rep-thompson-fails-to-secure-reelection
1058076006	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	POLICE						COP			1	051	051	05	1	3.4	4	1	4	-2.1398002853067	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20220810184500	https://www.washingtonexaminer.com/news/campaigns/minneapolis-mayor-criticizes-ilhan-omar-narrow-primary-win
1058076007	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	DEPUTIES						COP			1	084	084	08	2	7.0	6	1	6	-7.72058823529412	3	Polk County, Florida, United States	US	USFL	FL105	27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	3	Polk County, Florida, United States	US	USFL		27.9586	-81.7081	295747	20220810184500	http://www.orlandosentinel.com/news/crime/os-ne-central-florida-firefighter-arrested-on-25-counts-possessing-child-porn-20220810-dvfedqshpnhfbdteylbcbdk6ya-story.html
1058076008	20220810	202208	2022	2022.6027	USA	PHOENIX	USA								COP	POLICE						COP			1	111	111	11	3	-2.0	10	1	10	-5.95611285266457	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810184500	https://www.iol.co.za/dailynews/news/kwazulu-natal/how-meter-taxi-driver-lied-about-being-hijacked-39eea1af-b33c-48ab-9d59-32c7a9ac85ec
1058076009	20220810	202208	2022	2022.6027	USA	TEXAS	USA								COP	PRISON						COP			1	173	173	17	4	-5.0	9	1	7	-8.98876404494382	3	Collin County, Texas, United States	US	USTX	TX085	33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20220810184500	https://www.wfaa.com/article/news/crime/texas-man-sentenced-wife-murder-collin-county-anna-texas/287-7bebb488-ffc2-4dc1-bf2a-ff317b5b5637
1058076010	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								COP	PRISON						COP			0	173	173	17	4	-5.0	4	1	4	-7.20545277507303	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810184500	https://abcnews.go.com/US/past-cases-reveal-trumps-legal-exposure-fbi-raid/story?id=88190464
1058076011	20220810	202208	2022	2022.6027	USA	TEXAS	USA								COP	PRISON						COP			1	190	190	19	4	-10.0	2	1	2	-8.98876404494382	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	3	Collin County, Texas, United States	US	USTX		33.2001	-96.5669	1383828	20220810184500	https://www.wfaa.com/article/news/crime/texas-man-sentenced-wife-murder-collin-county-anna-texas/287-7bebb488-ffc2-4dc1-bf2a-ff317b5b5637
1058076012	20220810	202208	2022	2022.6027	USA	NORTH CAROLINA	USA								CRM	CRIMINAL						CRM			0	051	051	05	1	3.4	10	1	10	-1.47329650092081	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810184500	https://www.foxnews.com/politics/trump-backed-nc-senate-candidate-ted-budd-gets-key-law-enforcement-endorsement-over-democratic-opponent
1058076013	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	010	010	01	1	0.0	4	1	4	2.91576673866091	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20220810184500	https://www.desmoinesregister.com/story/news/2022/08/10/mariannette-miller-meeks-censured-mahaska-county-gop-same-sex-marriage/10277336002/
1058076014	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			0	012	012	01	1	-0.4	4	1	4	-0.33482142857143	3	Oak Bluffs, Massachusetts, United States	US	USMA	MA007	41.4543	-70.562	616549	3	Oak Bluffs, Massachusetts, United States	US	USMA		41.4543	-70.562	616549	3	Oak Bluffs, Massachusetts, United States	US	USMA		41.4543	-70.562	616549	20220810184500	https://www.mvtimes.com/2022/08/10/land-swap-veterans-housing-proposed/
1058076015	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	013	013	01	1	0.4	7	1	7	2.91576673866091	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20220810184500	https://www.desmoinesregister.com/story/news/2022/08/10/mariannette-miller-meeks-censured-mahaska-county-gop-same-sex-marriage/10277336002/
1058076016	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	3	1	3	0.90361445783132	3	White Lake, Wisconsin, United States	US	USWI	WI067	45.1572	-88.7645	1580775	3	White Lake, Wisconsin, United States	US	USWI		45.1572	-88.7645	1580775	3	White Lake, Wisconsin, United States	US	USWI		45.1572	-88.7645	1580775	20220810184500	https://www.antigojournal.com/news/local/county-republicans-back-michels-in-governors-race/article_c1580e54-18ae-11ed-9cb3-c3b663482ad0.html
1058076017	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	1	1	1	0.90361445783132	3	Langlade County, Wisconsin, United States	US	USWI	WI067	45.2505	-89.0501	1581093	3	White Lake, Wisconsin, United States	US	USWI		45.1572	-88.7645	1580775	3	White Lake, Wisconsin, United States	US	USWI		45.1572	-88.7645	1580775	20220810184500	https://www.antigojournal.com/news/local/county-republicans-back-michels-in-governors-race/article_c1580e54-18ae-11ed-9cb3-c3b663482ad0.html
1058076018	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	040	040	04	1	1.0	6	1	6	2.91576673866091	3	Mahaska County, Iowa, United States	US	USIA	IA123	41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20220810184500	https://www.desmoinesregister.com/story/news/2022/08/10/mariannette-miller-meeks-censured-mahaska-county-gop-same-sex-marriage/10277336002/
1058076019	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	CITIZEN						CVL			0	040	040	04	1	1.0	1	1	1	2.91576673866091	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	3	Mahaska County, Iowa, United States	US	USIA		41.3333	-92.6502	465250	20220810184500	https://www.desmoinesregister.com/story/news/2022/08/10/mariannette-miller-meeks-censured-mahaska-county-gop-same-sex-marriage/10277336002/
1058076020	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	THE POOR						CVL			1	041	041	04	1	1.0	1	1	1	-2.77392510402219	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810184500	https://www.tahlequahdailypress.com/community/faith/on-religion-rip-ron-sider-an-evangelical-caught-in-political-crossfire/article_e26f1931-29cc-5fff-bfec-0b681bb5d213.html
1058076021	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	THE POOR						CVL			1	041	041	04	1	1.0	1	1	1	-2.77392510402219	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20220810184500	https://www.tahlequahdailypress.com/community/faith/on-religion-rip-ron-sider-an-evangelical-caught-in-political-crossfire/article_e26f1931-29cc-5fff-bfec-0b681bb5d213.html
1058076022	20220810	202208	2022	2022.6027	USA	PHOENIX	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	4	1	4	-5.95611285266457	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20220810184500	https://www.iol.co.za/dailynews/news/kwazulu-natal/how-meter-taxi-driver-lied-about-being-hijacked-39eea1af-b33c-48ab-9d59-32c7a9ac85ec
1058076023	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	0874	087	08	2	10.0	2	1	2	2.55813953488372	3	Canarsie, New York, United States	US	USNY	NY047	40.6437	-73.9007	945743	3	Canarsie, New York, United States	US	USNY	NY047	40.6437	-73.9007	945743	3	Canarsie, New York, United States	US	USNY	NY047	40.6437	-73.9007	945743	20220810184500	https://www.newyorktelegraph.com/news/272649796/tot-partners-william-tillman-named-to-board-of-the-flossy-organization
1058076024	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								CVL	NEIGHBORHOOD						CVL			1	0874	087	08	2	10.0	2	1	2	2.55813953488372	3	Canarsie, New York, United States	US	USNY	NY047	40.6437	-73.9007	945743	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810184500	https://www.newyorktelegraph.com/news/272649796/tot-partners-william-tillman-named-to-board-of-the-flossy-organization
1058076025	20220810	202208	2022	2022.6027	USA	OHIO	USA								CVL	RESIDENTS						CVL			1	180	180	18	4	-9.0	10	1	10	-1.30434782608695	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20220810184500	https://www.joblo.com/the-regulators-stephen-king/
1058076026	20220810	202208	2022	2022.6027	USA	CHARLOTTE	USA								DEU	GERMANY	DEU								1	020	020	02	1	3.0	3	1	3	-6.21266427718041	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20220810184500	https://www.newagebd.net/article/178105/time-for-a-refresher-in-humanity
1058076027	20220810	202208	2022	2022.6027	USA	DALLAS	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	4	1	4	4.99419279907085	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058076028	20220810	202208	2022	2022.6027	USA	DALLAS	USA								EDU	STUDENT						EDU			1	042	042	04	1	1.9	1	1	1	4.99419279907085	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	3	Irondale, Missouri, United States	US	USMO	MO221	37.832	-90.6782	736310	20220810184500	https://dailyjournalonline.com/news/local/education/student-takes-a-top-spot-in-national-jag-competition/article_72d5c84d-71c0-556b-bbcc-9a31d575906a.html
1058076029	20220810	202208	2022	2022.6027	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	7.20338983050848	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Centreville, Virginia, United States	US	USVA	VA109	38.0476	-77.8169	1477223	3	Liberty University, Virginia, United States	US	USVA		37.3507	-79.1809	1760674	20220810184500	https://www.myeasternshoremd.com/qa/community/qa-students-awarded-dunkin-scholarship/article_09d8c0dd-6c45-5a39-8a61-faa94ca44484.html
1058076030	20220810	202208	2022	2022.6027	USA	WISCONSIN	USA								EDU	COLLEGE						EDU			1	042	042	04	1	1.9	4	1	4	2.70727580372251	3	Dalton High School, Georgia, United States	US	USGA	GA313	34.7794	-84.9866	353395	3	Dalton High School, Georgia, United States	US	USGA		34.7794	-84.9866	353395	3	Dalton High School, Georgia, United States	US	USGA		34.7794	-84.9866	353395	20220810184500	https://www.dailycitizen.news/news/local_news/professional-actor-and-southeast-whitfield-high-school-alumnus-to-share-advice-with-dalton-high-school/article_36c37224-1746-11ed-a3af-6bcbfa225916.html
