1058048595	20220810	202208	2022	2022.6027	LEG	CONGRESS						LEG													1	012	012	01	1	-0.4	10	1	10	1.61073825503356	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810153000	https://wjno.iheart.com/featured/brian-mudd/content/2022-08-10-midweek-midterm-election-update-august-10th-2022/
1058048596	20220810	202208	2022	2022.6027	LEG	LEGISLATOR						LEG													1	043	043	04	1	2.8	10	1	10	2.27272727272727	2	Idaho, United States	US	USID		44.2394	-114.51	ID	0								2	Idaho, United States	US	USID		44.2394	-114.51	ID	20220810153000	https://www.postregister.com/star/news/berlin-elected-for-eighth-year-on-board-of-association-of-idaho-cities/article_e307c6c9-68f5-5e48-bcdb-a0591a9e1f95.html
1058048597	20220810	202208	2022	2022.6027	LEG	SENATE						LEG													1	046	046	04	1	7.0	10	1	10	0.63694267515924	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20220810153000	https://propakistani.pk/2022/08/10/commerce-ministry-asks-govt-to-restrict-gold-imports-until-rupee-stabilizes/
1058048598	20220810	202208	2022	2022.6027	LIE	LIECHTENSTEIN	LIE								CVL	TOURIST						CVL			0	043	043	04	1	2.8	2	1	2	-4.06779661016949	1	Iceland	IC	IC		65	-18	IC	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810153000	http://www.msn.com/en-nz/news/world/a-privilege-not-a-human-right-finland-and-estonia-demand-eu-travel-ban-for-russian-tourists/ar-AA10u0sw
1058048599	20220810	202208	2022	2022.6027	LIE	LIECHTENSTEIN	LIE								CVL	TOURIST						CVL			0	043	043	04	1	2.8	2	1	2	-4.06779661016949	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220810153000	http://www.msn.com/en-nz/news/world/a-privilege-not-a-human-right-finland-and-estonia-demand-eu-travel-ban-for-russian-tourists/ar-AA10u0sw
1058048600	20220810	202208	2022	2022.6027	LIE	LIECHTENSTEIN	LIE								CVL	TOURIST						CVL			0	043	043	04	1	2.8	6	1	6	-4.06779661016949	1	Liechtenstein	LS	LS		47.166667	9.533333	LS	1	Iceland	IC	IC		65	-18	IC	1	Iceland	IC	IC		65	-18	IC	20220810153000	http://www.msn.com/en-nz/news/world/a-privilege-not-a-human-right-finland-and-estonia-demand-eu-travel-ban-for-russian-tourists/ar-AA10u0sw
1058048601	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINESE	CHN								0	060	060	06	2	6.0	10	1	10	-0.88105726872247	1	Sri Lanka	CE	CE		7	81	CE	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810153000	https://www.sentinelassam.com/international/with-sri-lanka-in-mind-bangladesh-minister-warns-against-chinas-bri-lending-606948
1058048602	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	1	1	1	-0.88105726872247	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220810153000	https://www.sentinelassam.com/international/with-sri-lanka-in-mind-bangladesh-minister-warns-against-chinas-bri-lending-606948
1058048603	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	1	1	1	-0.88105726872247	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20220810153000	https://www.sentinelassam.com/international/with-sri-lanka-in-mind-bangladesh-minister-warns-against-chinas-bri-lending-606948
1058048604	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								CHN	CHINA	CHN								1	130	130	13	3	-4.4	3	1	3	-0.88105726872247	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20220810153000	https://www.sentinelassam.com/international/with-sri-lanka-in-mind-bangladesh-minister-warns-against-chinas-bri-lending-606948
1058048605	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								GOV	GOVERNMENT						GOV			0	120	120	12	3	-4.0	10	1	10	-9.6930533117932	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://www.tribuneindia.com/news/world/anti-govt-protests-that-led-to-ouster-of-rajapaksa-family-in-sri-lanka-end-after-123-days-420761
1058048606	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								MDV	MALDIVE	MDV								1	141	141	14	3	-6.5	4	1	4	-9.6930533117932	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://www.tribuneindia.com/news/world/anti-govt-protests-that-led-to-ouster-of-rajapaksa-family-in-sri-lanka-end-after-123-days-420761
1058048607	20220810	202208	2022	2022.6027	LKA	SRI LANKA	LKA								OPP	PROTESTER						OPP			1	100	100	10	3	-5.0	2	1	2	-9.6930533117932	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://www.tribuneindia.com/news/world/anti-govt-protests-that-led-to-ouster-of-rajapaksa-family-in-sri-lanka-end-after-123-days-420761
1058048608	20220810	202208	2022	2022.6027	LKAELI	SRI LANKA	LKA					ELI			OPP	PROTESTER						OPP			1	100	100	10	3	-5.0	2	1	2	-9.6930533117932	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://www.tribuneindia.com/news/world/anti-govt-protests-that-led-to-ouster-of-rajapaksa-family-in-sri-lanka-end-after-123-days-420761
1058048609	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			LEG	PARLIAMENT						LEG			1	0344	034	03	1	7.0	8	1	8	-4.97237569060773	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://thediplomat.com/2022/08/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/
1058048610	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			LEG	PARLIAMENT						LEG			1	0344	034	03	1	7.0	2	1	2	-4.97237569060773	4	Geneva, Genè, Switzerland	SZ	SZ07	16329	46.1956	6.14811	-2552151	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20220810153000	https://thediplomat.com/2022/08/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/
1058048611	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			OPP	PROTESTER						OPP			1	020	020	02	1	3.0	6	1	6	-4.97237569060773	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	20220810153000	https://thediplomat.com/2022/08/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/
1058048612	20220810	202208	2022	2022.6027	LKAGOV	SRI LANKA	LKA					GOV			OPP	PROTESTER						OPP			1	020	020	02	1	3.0	4	1	4	-4.97237569060773	4	Colombo, Western, Sri Lanka	CE	CE36	25852	6.93194	79.8478	-2214877	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20220810153000	https://thediplomat.com/2022/08/sri-lanka-introduces-reform-bill-to-clip-presidential-powers/
1058048613	20220810	202208	2022	2022.6027	LTU	LITHUANIAN	LTU								RUS	RUSSIAN	RUS								0	190	190	19	4	-10.0	2	1	2	-2.22888984140592	4	After All, Queensland, Australia	AS	AS04	40197	-20.5333	141.833	-1555242	4	After All, Queensland, Australia	AS	AS04	40197	-20.5333	141.833	-1555242	4	After All, Queensland, Australia	AS	AS04	40197	-20.5333	141.833	-1555242	20220810153000	https://eandt.theiet.org/content/articles/2022/08/after-all-reflections-of-an-incomplete-angler/
1058048614	20220810	202208	2022	2022.6027	MDA	MOLDOVA	MDA								UKR	UKRAINE	UKR								0	073	073	07	2	7.4	2	1	2	3.01302931596091	1	Hungary	HU	HU		47	20	HU	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810153000	http://www.justmeans.com/article/increase-impact-with-a-data-driven-disaster-response
1058048615	20220810	202208	2022	2022.6027	MDA	MOLDOVA	MDA								UKR	UKRAINE	UKR								0	073	073	07	2	7.4	8	1	8	3.01302931596091	1	Moldova	MD	MD		47	29	MD	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810153000	http://www.justmeans.com/article/increase-impact-with-a-data-driven-disaster-response
1058048616	20220810	202208	2022	2022.6027	MDV	MALE	MDV																		1	084	084	08	2	7.0	5	1	5	-7.11974110032362	0								0								0								20220810153000	https://www.rrdailyherald.com/news/local/man-arrested-for-possession-following-domestic-situation/article_9d60fdd7-38da-56da-98dd-f393f680e335.html
1058048617	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								CVL	TOURIST						CVL			1	0841	084	08	2	7.0	4	1	4	-1.61290322580645	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810153000	https://economictimes.indiatimes.com/nri/visit/endless-visa-delays-force-indians-to-put-their-us-uk-euro-trips-on-hold/articleshow/93483844.cms
1058048618	20220810	202208	2022	2022.6027	MDV	MALDIVE	MDV								CVL	TOURIST						CVL			1	0841	084	08	2	7.0	1	1	1	-1.61290322580645	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20220810153000	https://economictimes.indiatimes.com/nri/visit/endless-visa-delays-force-indians-to-put-their-us-uk-euro-trips-on-hold/articleshow/93483844.cms
1058048619	20220810	202208	2022	2022.6027	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	10	1	10	-7.88336933045352	3	Madison County, Nebraska, United States	US	USNE	NE119	41.9167	-97.6003	835880	0								3	Madison County, Nebraska, United States	US	USNE		41.9167	-97.6003	835880	20220810153000	https://www.nevadacurrent.com/2022/08/10/facebook-data-used-to-prosecute-nebraska-mother-daughter-after-alleged-abortion/
1058048620	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	040	040	04	1	1.0	3	1	3	0.35502958579882	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
1058048621	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	040	040	04	1	1.0	10	1	10	-4.26229508196721	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810153000	https://www.redandblack.com/athensnews/monkeypox-in-athens-your-questions-answered/article_4df85e8a-18ba-11ed-8c2e-0f3b84c907e8.html
1058048622	20220810	202208	2022	2022.6027	MED	WRITER						MED													1	042	042	04	1	1.9	2	1	2	-1.18052139695032	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	0								3	Stanford University, California, United States	US	USCA		37.4289	-122.17	235365	20220810153000	https://www.wvpublic.org/section/arts-culture/2022-08-10/w-va-native-looks-at-depression-treatment-in-new-novel
1058048623	20220810	202208	2022	2022.6027	MED	WEBSITE						MED													0	051	051	05	1	3.4	10	1	10	-4.26229508196721	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810153000	https://www.redandblack.com/athensnews/monkeypox-in-athens-your-questions-answered/article_4df85e8a-18ba-11ed-8c2e-0f3b84c907e8.html
1058048624	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	090	090	09	2	-2.0	12	2	12	-2.87784679089027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.bbc.co.uk/news/world-us-canada-62494861
1058048625	20220810	202208	2022	2022.6027	MED	MEDIA						MED													0	110	110	11	3	-2.0	6	1	6	0.35502958579882	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20220810153000	https://newsinfo.inquirer.net/1644595/revised-bill-that-addresses-presidents-concern-on-bulacan-freeport-filed-in-house
1058048626	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	2	1	2	5.17529215358932	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	4	Cape Town, Western Cape, South Africa	SF	SF11	77317	-33.9167	18.4167	-1217214	20220810153000	https://www.iol.co.za/news/viasen-soobramoney-appointed-as-independent-medias-internal-press-ombudsman-0741b60d-4f2e-4f21-af43-5dae2277cac4
1058048627	20220810	202208	2022	2022.6027	MED	MEDIA						MED			CVL	COMMUNITY						CVL			1	046	046	04	1	7.0	8	1	8	5.17529215358932	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20220810153000	https://www.iol.co.za/news/viasen-soobramoney-appointed-as-independent-medias-internal-press-ombudsman-0741b60d-4f2e-4f21-af43-5dae2277cac4
1058048628	20220810	202208	2022	2022.6027	MED	WRITER						MED			GBR	UNITED KINGDOM	GBR								0	010	010	01	1	0.0	2	1	2	-0.43181000359842	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20220810153000	https://thebaffler.com/outbursts/im-baby-zeavin
1058048629	20220810	202208	2022	2022.6027	MED	MEDIA						MED			GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	4	1	4	-5.23364485981309	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	http://www.msn.com/en-nz/news/politics/trump-says-he-invoked-right-against-self-incrimination-in-deposition-with-new-york-ag-s-office/ar-AA10wt6J
1058048630	20220810	202208	2022	2022.6027	MED	MEDIA						MED			JUD	PROSECUTOR						JUD			0	020	020	02	1	3.0	10	1	10	-1.14285714285714	0								0								0								20220810153000	https://www.wral.com/journalists-must-gain-trust-to-report-on-criminal-investigations/20409984/
1058048631	20220810	202208	2022	2022.6027	MED	NEWS AGENCY						MED			SOM	SOMALIA	SOM								1	020	020	02	1	3.0	10	1	10	1.49700598802395	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	1	Somalia	SO	SO		6	48	SO	20220810153000	https://www.wam.ae/en/details/1395303073465
1058048632	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.23364485981309	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	http://www.msn.com/en-nz/news/politics/trump-says-he-invoked-right-against-self-incrimination-in-deposition-with-new-york-ag-s-office/ar-AA10wt6J
1058048633	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	090	090	09	2	-2.0	8	2	8	-2.87784679089027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.bbc.co.uk/news/world-us-canada-62494861
1058048634	20220810	202208	2022	2022.6027	MED	NEWS OUTLET						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.63888888888889	3	Kanawha County, West Virginia, United States	US	USWV	WV039	38.3334	-81.5665	1550026	3	Elkview, West Virginia, United States	US	USWV	WV039	38.4429	-81.4804	1554387	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220810153000	https://www.foxnews.com/us/west-virginia-woman-being-charged-taking-funds-county-clerks-office
1058048635	20220810	202208	2022	2022.6027	MED	NEWS OUTLET						MED			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-7.63888888888889	3	Elkview, West Virginia, United States	US	USWV	WV039	38.4429	-81.4804	1554387	3	Elkview, West Virginia, United States	US	USWV	WV039	38.4429	-81.4804	1554387	3	Kanawha County, West Virginia, United States	US	USWV		38.3334	-81.5665	1550026	20220810153000	https://www.foxnews.com/us/west-virginia-woman-being-charged-taking-funds-county-clerks-office
1058048636	20220810	202208	2022	2022.6027	MED	MEDIA						MED			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	8	2	8	-2.87784679089027	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20220810153000	https://www.bbc.co.uk/news/world-us-canada-62494861
1058048637	20220810	202208	2022	2022.6027	MED	TELEVISION						MED			UZB	UZBEK	UZB								1	010	010	01	1	0.0	2	1	2	-4.71204188481676	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Amir Timur, Toshkent, Uzbekistan	UZ	UZ14	37316	41.0194	68.9408	-2576357	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20220810153000	https://www.timesca.com/index.php/news/25150-uzbekistan-warns-its-citizens-of-repercussions-if-they-join-russian-military-in-ukraine
1058048638	20220810	202208	2022	2022.6027	MEDMED	MEDIA						MED	MED												0	043	043	04	1	2.8	6	1	6	-0.26666666666666	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	0								2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048639	20220810	202208	2022	2022.6027	MEDMED	MEDIA						MED	MED		USA	UNITED STATES	USA								0	043	043	04	1	2.8	6	1	6	-0.26666666666666	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20220810153000	https://smokymountainnews.com/news/item/34110-edwards-will-debate-only-once-during-nc-11-contest
1058048640	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	1	1	1	-1.3986013986014	3	Las Cruces, New Mexico, United States	US	USNM	NM013	32.3123	-106.778	899715	0								3	Las Cruces, New Mexico, United States	US	USNM		32.3123	-106.778	899715	20220810153000	https://www.lcsun-news.com/story/news/education/2022/08/10/kids-count-new-mexico-ranking-in-child-well-being-worsened/65398444007/
1058048641	20220810	202208	2022	2022.6027	MEX	MEXICO	MEX																		1	010	010	01	1	0.0	1	1	1	-1.3986013986014	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	0								3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810153000	https://www.lcsun-news.com/story/news/education/2022/08/10/kids-count-new-mexico-ranking-in-child-well-being-worsened/65398444007/
