1058099269	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								IGOUNO	UNITED NATIONS		UNO				IGO			0	030	030	03	1	4.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099270	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	030	030	03	1	4.0	6	1	6	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099271	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099272	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099273	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099274	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	6	1	6	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099275	20220711	202207	2022	2022.5233	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099276	20220711	202207	2022	2022.5233	SLV	EL SALVADOR	SLV																		1	120	120	12	3	-4.0	8	1	7	1.26984126984127	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20220810221500	https://www.premiumtimesng.com/news/top-news/548048-breaking-lagos-2023-rhodes-vivour-wins-labour-party-guber-substitution-primaries.html
1058099277	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	030	030	03	1	4.0	2	1	2	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099278	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	030	030	03	1	4.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099279	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								IGOUNO	UNITED NATIONS		UNO				IGO			0	030	030	03	1	4.0	6	1	6	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099280	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099281	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	6	1	6	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099282	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								RUS	RUSSIA	RUS								0	057	057	05	1	8.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099283	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	-6.12244897959184	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099284	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	6	1	6	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099285	20220711	202207	2022	2022.5233	UKR	UKRAINE	UKR								TUR	TURKEY	TUR								0	030	030	03	1	4.0	2	1	2	-6.12244897959184	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099286	20220803	202208	2022	2022.5836	CAN	BRITISH COLUMBIA	CAN								CANMIL	CANADIAN	CAN					MIL			1	043	043	04	1	2.8	2	1	2	-3.46320346320346	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099287	20220803	202208	2022	2022.5836	CAN	CANADIAN	CAN								GBR	BRITISH	GBR								1	042	042	04	1	1.9	4	1	4	-3.46320346320346	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099288	20220803	202208	2022	2022.5836	CANMIL	CANADIAN	CAN					MIL			CAN	BRITISH COLUMBIA	CAN								1	042	042	04	1	1.9	2	1	2	-3.46320346320346	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099289	20220803	202208	2022	2022.5836	CANMIL	CANADA	CAN					MIL			GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	-3.46320346320346	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099290	20220803	202208	2022	2022.5836	CHN	CHINESE	CHN								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	3	1	3	-2.72373540856031	4	Xiaomi, Fujian, China	CH	CH07	13163	25.2225	116.057	10999868	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20220810221500	https://www.breitbart.com/national-security/2022/08/09/report-india-seeks-restrictions-on-cheap-chinese-smartphone-sales/
1058099291	20220803	202208	2022	2022.5836	GBR	BRITISH	GBR								CAN	CANADIAN	CAN								1	043	043	04	1	2.8	4	1	4	-3.46320346320346	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099292	20220803	202208	2022	2022.5836	GBR	UNITED KINGDOM	GBR								CANMIL	CANADA	CAN					MIL			1	043	043	04	1	2.8	4	1	4	-3.46320346320346	1	United Kingdom	UK	UK		54	-4	UK	1	Canada	CA	CA		60	-96	CA	1	United Kingdom	UK	UK		54	-4	UK	20220810221500	https://vancouverisland.ctvnews.ca/canadian-forces-snowbirds-grounded-in-wake-of-b-c-crash-1.6022075
1058099293	20220803	202208	2022	2022.5836	GOV	PRESIDENT						GOV			PHL	FILIPINO	PHL								1	046	046	04	1	7.0	10	1	10	1.47420147420147	1	India	IN	IN		20	77	IN	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220810221500	https://opinion.inquirer.net/155967/cheaper-medicines-for-all
1058099294	20220803	202208	2022	2022.5836	PHL	FILIPINO	PHL								GOV	PRESIDENT						GOV			1	046	046	04	1	7.0	10	1	10	1.47420147420147	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20220810221500	https://opinion.inquirer.net/155967/cheaper-medicines-for-all
1058099295	20220809	202208	2022	2022.6000	CHNGOV	CHINA	CHN					GOV			TWN	TAIWAN	TWN								1	030	030	03	1	4.0	5	1	5	-0.23923444976076	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	1	Taiwan	TW	TW		24	121	TW	4	Xiao Qian, Hainan, China	CH	CH31	13072	19.6709	109.359	6023560	20220810221500	https://www.9news.com.au/world/china-taiwan-china-ends-military-drills-in-taiwan-strait/948dd1d2-d401-4fab-aa77-610dfbfee65d
1058099296	20220809	202208	2022	2022.6000	USA	VERMONT	USA																		1	040	040	04	1	1.0	1	1	1	1.60692212608159	3	Rutland County, Vermont, United States	US	USVT	VT021	43.6167	-73.0162	1461767	0								3	Rutland County, Vermont, United States	US	USVT		43.6167	-73.0162	1461767	20220810221500	https://www.rutlandherald.com/news/rutland-county-gop-voters-support-thayer-though-benning-takes-the-nomination-for-lieutenant-governor/article_6e19667d-efad-53e6-b917-ab9b78b027d5.html
1058099297	20220809	202208	2022	2022.6000	USA	VERMONT	USA																		1	040	040	04	1	1.0	3	1	3	1.60692212608159	3	Windham County, Vermont, United States	US	USVT	VT025	42.9834	-72.7329	1461769	0								3	Windham County, Vermont, United States	US	USVT		42.9834	-72.7329	1461769	20220810221500	https://www.rutlandherald.com/news/rutland-county-gop-voters-support-thayer-though-benning-takes-the-nomination-for-lieutenant-governor/article_6e19667d-efad-53e6-b917-ab9b78b027d5.html
1058099298	20220810	202208	2022	2022.6027											AFG	AFGHANISTAN	AFG								0	110	110	11	3	-2.0	4	1	4	-8.66510538641686	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810221500	https://www.breitbart.com/politics/2022/08/10/muslim-migrant-suspected-of-killing-four-over-religious-dispute/
1058099299	20220810	202208	2022	2022.6027											AFGCVL	AFGHAN	AFG					CVL			1	173	173	17	4	-5.0	3	1	3	-6.07028753993611	0								1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20220810221500	https://www.middleeasteye.net/news/us-albuquerque-new-mexico-killing-four-muslim-men-sunni-shia-tensions
1058099300	20220810	202208	2022	2022.6027											AFGCVL	AFGHAN	AFG					CVL			1	190	190	19	4	-10.0	3	1	3	-6.07028753993611	0								1	Afghanistan	AF	AF		33	66	AF	3	Albuquerque, New Mexico, United States	US	USNM	NM001	35.0845	-106.651	928679	20220810221500	https://www.middleeasteye.net/news/us-albuquerque-new-mexico-killing-four-muslim-men-sunni-shia-tensions
1058099301	20220810	202208	2022	2022.6027											BGDCOP	BANGLADESH	BGD					COP			1	190	190	19	4	-10.0	3	1	3	-11.0764430577223	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	20220810221500	https://www.benarnews.org/english/news/bengali/target-killing-08102022162257.html
1058099302	20220810	202208	2022	2022.6027											BGDCOP	BANGLADESH	BGD					COP			1	190	190	19	4	-10.0	1	1	1	-11.0764430577223	0								4	Balukhali, Chittagong, Bangladesh	BG	BG84	5772	21.1345	92.1833	10816589	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220810221500	https://www.benarnews.org/english/news/bengali/target-killing-08102022162257.html
1058099303	20220810	202208	2022	2022.6027											BGDCOP	BANGLADESH	BGD					COP			1	190	190	19	4	-10.0	1	1	1	-11.0764430577223	0								4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	4	Kutupalong, Chittagong, Bangladesh	BG	BG84	5772	21.219	92.1643	9254874	20220810221500	https://www.benarnews.org/english/news/bengali/target-killing-08102022162257.html
1058099304	20220810	202208	2022	2022.6027											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	-0.70921985815602	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20220810221500	https://avondhupress.ie/parking-on-the-table-as-mitchelstown-development-plans-revealed/
1058099305	20220810	202208	2022	2022.6027											BUS	MANUFACTURER						BUS			1	1056	105	10	3	-5.0	2	1	2	-5.58659217877095	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20220810221500	https://www.nbcconnecticut.com/news/health/what-the-lyme-disease-vaccine-could-mean-for-people-living-with-long-term-symptoms/2850047/
1058099306	20220810	202208	2022	2022.6027											COP	POLICE						COP			1	043	043	04	1	2.8	2	1	2	-7.05128205128205	0								5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	5	Trelawny, Trelawny, Jamaica	JM	JM15	18432	18.3833	-77.6333	-3754071	20220810221500	https://www.jamaicaobserver.com/latest-news/indecom-probing-police-fatal-shooting-of-man-at-falmouth-nis-office/
1058099307	20220810	202208	2022	2022.6027											CRM	CRIMINAL						CRM			1	043	043	04	1	2.8	10	1	10	-0.40214477211796	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20220810221500	https://www.pcmag.com/news/ex-cisa-chiefs-advice-at-black-hat-make-security-valuable-and-attacks-costly
1058099308	20220810	202208	2022	2022.6027											CVL	RESIDENTS						CVL			0	036	036	03	1	4.0	10	1	10	0.88105726872247	0								3	Coralville, Iowa, United States	US	USIA	IA103	41.6764	-91.5804	455624	3	Coralville, Iowa, United States	US	USIA	IA103	41.6764	-91.5804	455624	20220810221500	https://www.press-citizen.com/story/news/2022/08/10/coralvilles-gather-iowa-development-advances-despite-concerns-meghann-foster-mayor-hai-huynh/10282940002/
1058099309	20220810	202208	2022	2022.6027											CVL	COMMUNITY						CVL			1	040	040	04	1	1.0	4	1	4	8.33333333333333	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20220810221500	https://www.norfolktoday.ca/2022/08/10/129230/
1058099310	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	6	1	6	1.23456790123457	0								3	Redwood Heights, California, United States	US	USCA		37.7975	-122.188	2123545	3	Redwood Heights, California, United States	US	USCA		37.7975	-122.188	2123545	20220810221500	https://www.ebar.com/story.php?ch=Politics&sc=&id=317999
1058099311	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	1.23456790123457	0								3	Redwood Heights, California, United States	US	USCA		37.7975	-122.188	2123545	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220810221500	https://www.ebar.com/story.php?ch=Politics&sc=&id=317999
1058099312	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	014	014	01	1	0.0	2	1	2	1.23456790123457	0								3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	3	Oakland, California, United States	US	USCA	CA001	37.8044	-122.271	277566	20220810221500	https://www.ebar.com/story.php?ch=Politics&sc=&id=317999
1058099313	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-2.04081632653061	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20220810221500	https://www.goshennews.com/news/national_news/oil-spill-louisiana/image_42e76702-84e8-50ee-b0e5-15ddb48c6990.html
1058099314	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	-3.50553505535055	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	1	Argentina	AR	AR		-34	-64	AR	20220810221500	https://www.medscape.com/viewarticle/979022
1058099315	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	046	046	04	1	7.0	2	1	2	-3.50553505535055	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20220810221500	https://www.medscape.com/viewarticle/979022
1058099316	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			0	051	051	05	1	3.4	3	1	3	-6.12244897959184	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20220810221500	https://www.ctvnews.ca/world/world-food-crisis-prompts-rise-in-child-marriages-canadian-aid-agencies-1.6022198
1058099317	20220810	202208	2022	2022.6027											EDU	STUDENT						EDU			1	084	084	08	2	7.0	5	1	5	0.24509803921569	0								3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	20220810221500	https://www.10tv.com/article/news/local/westerville-city-schools-are-covered-for-tomorrow-with-bus-drivers/530-b2cac74f-4612-4166-b68d-555c3f044074
1058099318	20220810	202208	2022	2022.6027											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	0.24509803921569	0								3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	3	Westerville, Ohio, United States	US	USOH	OH049	40.1262	-82.9291	1061759	20220810221500	https://www.10tv.com/article/news/local/westerville-city-schools-are-covered-for-tomorrow-with-bus-drivers/530-b2cac74f-4612-4166-b68d-555c3f044074
1058099319	20220810	202208	2022	2022.6027											ELI	ACTOR						ELI			1	042	042	04	1	1.9	4	1	4	4	0								4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	4	Kruger National Park, Limpopo, South Africa	SF	SF09	77342	-23.8333	31.5	-1248727	20220810221500	https://www.mirror.co.uk/tv/tv-news/eastenders-legend-dean-gaffney-signs-27711048
1058099320	20220810	202208	2022	2022.6027											FRA	FRANCE	FRA								0	112	112	11	3	-2.0	2	1	2	-6.80147058823529	0								4	Gironde, Aquitaine, France	FR	FR97	16243	44.584	-0.089244	-1429418	4	Gironde, Aquitaine, France	FR	FR97	16243	44.584	-0.089244	-1429418	20220810221500	https://www.voanews.com/a/wildfires-rage-in-france-thousands-evacuated-from-homes-/6696513.html
1058099321	20220810	202208	2022	2022.6027											GMB	GAMBIA	GMB								0	042	042	04	1	1.9	6	1	6	4.86577181208054	0								1	Gambia	GA	GA		13.5	-15.5	GA	1	Gambia	GA	GA		13.5	-15.5	GA	20220810221500	https://decaturish.com/2022/08/carlos-museum-plans-events-to-mark-end-of-indigo-prayers-exhibit-launch-of-praise-house-project/
1058099322	20220810	202208	2022	2022.6027											GOV	ATTORNEY GENERAL						GOV			1	042	042	04	1	1.9	3	1	3	-2.23140495867768	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20220810221500	https://www.gazettenet.com/state-attorney-general-candidates-spar-in-debate-47559593
1058099323	20220810	202208	2022	2022.6027											GOV	GOVERNMENT						GOV			1	130	130	13	3	-4.4	6	1	6	0.36496350364964	0								4	Marondera, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.1853	31.5519	-2315627	4	Marondera, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-18.1853	31.5519	-2315627	20220810221500	https://www.thezimbabwemail.com/farming-environment/mashonaland-east-surpasses-winter-wheat-target/
1058099324	20220810	202208	2022	2022.6027											GOV	ATTORNEY GENERAL						GOV			0	186	186	18	4	-10.0	4	1	4	-4.31266846361186	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20220810221500	https://apnews.com/article/donald-trump-mar-a-lago-nebraska-omaha-christopher-wray-c4321830fd11e845851d8036b0e0a3fe
1058099325	20220810	202208	2022	2022.6027											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-7.2	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20220810221500	https://woc1420.iheart.com/content/2022-08-10-one-person-dead-two-injured-in-lee-county-il-crash/
